1059181730	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			0	010	010	01	1	0.0	2	1	2	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181731	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			0	190	190	19	4	-10.0	2	1	2	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181732	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								DEUGOV	GERMANY	DEU					GOV			0	190	190	19	4	-10.0	2	1	2	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181733	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								EUR	EUROPEAN	EUR								1	040	040	04	1	1.0	2	1	2	3.57142857142857	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220818164500	https://www.dw.com/en/eu-countries-pool-resources-to-contain-wildfires/av-62856722
1059181734	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								ISRGOV	ISRAEL	ISR					GOV			0	051	051	05	1	3.4	2	1	2	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Israel	IS	IS		31.5	34.75	IS	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181735	20220818	202208	2022	2022.6247	DEU	GERMAN	DEU								MED	MEDIA						MED			1	042	042	04	1	1.9	4	1	4	-6.61478599221789	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818164500	https://www.algemeiner.com/2022/08/18/german-president-may-visit-israel-to-placate-munich-victims-families/
1059181736	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV													0	010	010	01	1	0.0	3	1	3	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181737	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV													1	042	042	04	1	1.9	3	1	3	-6.61478599221789	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818164500	https://www.algemeiner.com/2022/08/18/german-president-may-visit-israel-to-placate-munich-victims-families/
1059181738	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			DEU	GERMANY	DEU								0	010	010	01	1	0.0	3	1	3	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181739	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			DEU	GERMANY	DEU								0	190	190	19	4	-10.0	3	1	3	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181740	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	6	1	6	-8.6053412462908	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181741	20220818	202208	2022	2022.6247	DEUGOV	GERMANY	DEU					GOV			ISRGOV	ISRAEL	ISR					GOV			1	013	013	01	1	0.4	2	1	2	-8.6053412462908	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181742	20220818	202208	2022	2022.6247	DEUGOV	GERMANY	DEU					GOV			ISRGOV	ISRAEL	ISR					GOV			1	013	013	01	1	0.4	2	1	2	-8.6053412462908	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818164500	https://www.dw.com/en/olaf-scholz-calls-israeli-pm-to-slam-abbas-holocaust-remark/a-62853279
1059181743	20220818	202208	2022	2022.6247	DEUGOV	GERMAN	DEU					GOV			MED	MEDIA						MED			1	042	042	04	1	1.9	3	1	3	-6.61478599221789	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220818164500	https://www.algemeiner.com/2022/08/18/german-president-may-visit-israel-to-placate-munich-victims-families/
1059181744	20220818	202208	2022	2022.6247	DEUMED	GERMANY	DEU					MED			DEU	GERMAN	DEU								1	010	010	01	1	0.0	1	1	1	-0.56338028169014	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220818164500	https://www.mirror.co.uk/3am/celebrity-news/vicki-michelle-believes-allo-allo-27776926
1059181745	20220818	202208	2022	2022.6247	DNK	COPENHAGEN	DNK								MIL	MILITARY						MIL			0	030	030	03	1	4.0	10	1	10	2.33644859813084	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220818164500	https://interfax.com/newsroom/top-stories/82358/
1059181746	20220818	202208	2022	2022.6247	DNK	COPENHAGEN	DNK								MIL	MILITARY						MIL			0	040	040	04	1	1.0	10	1	10	2.33644859813084	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220818164500	https://interfax.com/newsroom/top-stories/82358/
1059181747	20220818	202208	2022	2022.6247	DNK	COPENHAGEN	DNK								UKR	UKRAINE	UKR								0	033	033	03	1	5.2	8	1	8	2.33644859813084	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220818164500	https://interfax.com/newsroom/top-stories/82358/
1059181748	20220818	202208	2022	2022.6247	DNK	DENMARK	DNK								UKR	UKRAINE	UKR								0	033	033	03	1	5.2	2	1	2	2.33644859813084	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Copenhagen, Køavn*, Denmark	DA	DA05	15213	55.6667	12.5833	-2745636	20220818164500	https://interfax.com/newsroom/top-stories/82358/
1059181749	20220818	202208	2022	2022.6247	DZA	HIPPO	DZA																		0	010	010	01	1	0.0	8	1	8	-6.25180897250362	4	Murchison Falls National Park, Kiryandongo District, Uganda	UG	UGF7	18585	2.16002	31.7591	-1728241	0								4	Murchison Falls National Park, Kiryandongo District, Uganda	UG	UGF7	18585	2.16002	31.7591	-1728241	20220818164500	https://news.mongabay.com/2022/08/snares-low-tech-low-profile-killers-of-rare-wildlife-the-world-over/
1059181750	20220818	202208	2022	2022.6247	DZA	ALGERIAN	DZA																		1	018	018	01	1	3.4	12	1	12	-9.24369747899156	1	Algeria	AG	AG		28	3	AG	0								1	Algeria	AG	AG		28	3	AG	20220818164500	https://www.tap.info.tn/en/Portal-Politics/15471473-saied-offers
1059181751	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	010	010	01	1	0.0	10	1	10	3.08370044052864	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220818164500	https://www.writersdigest.com/be-inspired/convention-al-wisdom-why-i-love-attending-cons-as-a-writer
1059181752	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU													1	020	020	02	1	3.0	4	1	4	8.13953488372093	4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	0								4	Brighton, Brighton and Hove, United Kingdom	UK	UKB6	40137	50.8333	-0.15	-2590884	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181753	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													0	043	043	04	1	2.8	10	1	10	1.19940029985007	4	Tororo, Tororo, Uganda	UG	UG76	18585	0.692991	34.1809	-1735295	0								4	Tororo, Tororo, Uganda	UG	UG76	18585	0.692991	34.1809	-1735295	20220818164500	https://allafrica.com/stories/202208180521.html
1059181754	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	5	1	5	6.37450199203187	4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	0								4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	20220818164500	https://www.chathamdailynews.ca:443/news/local-news/lambton-art-students-secure-gallery-in-the-grove-scholarships
1059181755	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	050	050	05	1	3.5	8	1	8	-2.22772277227722	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818164500	https://www.boisestatepublicradio.org/2022-08-18/without-masks-are-schools-able-to-do-enough-to-decrease-the-spread-of-covid-19
1059181756	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	2	1	2	6.37450199203187	4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	0								4	Lambton County, Ontario, Canada	CA	CA08	12661	42.8333	-82.0833	-567655	20220818164500	https://www.chathamdailynews.ca:443/news/local-news/lambton-art-students-secure-gallery-in-the-grove-scholarships
1059181757	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	3	1	3	6.37450199203187	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220818164500	https://www.chathamdailynews.ca:443/news/local-news/lambton-art-students-secure-gallery-in-the-grove-scholarships
1059181758	20220818	202208	2022	2022.6247	EDU	PUPIL						EDU													0	051	051	05	1	3.4	18	1	10	8.13953488372093	1	Qatar	QA	QA		25.5	51.25	QA	0								1	Qatar	QA	QA		25.5	51.25	QA	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181759	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU													1	090	090	09	2	-2.0	6	1	6	-2.92682926829268	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818164500	http://www.sanilacbroadcasting.com/2022/08/18/from-interim-to-official-colette-moody-picked-as-cros-lex-schools-new-superintendent/
1059181760	20220818	202208	2022	2022.6247	EDU	INTELLECTUAL						EDU													0	111	111	11	3	-2.0	5	1	5	-3.36538461538462	4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	0								4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	20220818164500	https://www.rfa.org/english/news/china/pundit-usa-house-08182022120956.html
1059181761	20220818	202208	2022	2022.6247	EDU	INTELLECTUAL						EDU			CHN	CHINA	CHN								0	111	111	11	3	-2.0	5	1	5	-3.36538461538462	4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	4	Xijin, Shaanxi, China	CH	CH26	13218	34.5712	108.23	10549118	20220818164500	https://www.rfa.org/english/news/china/pundit-usa-house-08182022120956.html
1059181762	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			COP	POLICE						COP			1	010	010	01	1	0.0	5	1	5	-3.03951367781155	0								0								0								20220818164500	https://www.thehindu.com/news/cities/Coimbatore/pg-student-of-coimbatore-medical-college-hospital-found-dead/article65784787.ece
1059181763	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			COP	POLICE						COP			1	030	030	03	1	4.0	5	1	5	-3.03951367781155	0								0								0								20220818164500	https://www.thehindu.com/news/cities/Coimbatore/pg-student-of-coimbatore-medical-college-hospital-found-dead/article65784787.ece
1059181764	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			COP	POLICE CHIEF						COP			1	036	036	03	1	4.0	2	1	2	-4.34782608695652	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	3	Uvalde, Texas, United States	US	USTX	TX463	29.2097	-99.7862	1370541	20220818164500	https://www.statesman.com/story/news/2022/08/18/uvalde-school-officials-to-officially-fire-district-police-chief-pete-arredondo/65409193007/
1059181765	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			COP	POLICE						COP			1	190	190	19	4	-10.0	5	1	5	-0.70921985815603	0								0								0								20220818164500	https://www.weeklycitizen.com/story/news/2022/08/15/officers-escort-children-fallen-officer-matthew-gerald-ascension-parish-school/10333761002/
1059181766	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	2	10	4.07080541853788	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818164500	https://apnews.com/article/education-indiana-indianapolis-government-and-politics-61eec73da9371bd3bcb51f83cdbc6e44
1059181767	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			CVL	COMMUNITY						CVL			1	020	020	02	1	3.0	10	2	10	4.07080541853788	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220818164500	https://apnews.com/article/education-indiana-indianapolis-government-and-politics-61eec73da9371bd3bcb51f83cdbc6e44
1059181768	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			EDUEDU	SCHOOL						EDU	EDU		1	020	020	02	1	3.0	2	1	2	8.13953488372093	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Jebel Ali, Dubayy, United Arab Emirates	AE	AE03	28575	25.0128	55.0495	-783229	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181769	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			EDUEDU	SCHOOL						EDU	EDU		1	020	020	02	1	3.0	8	1	8	8.13953488372093	4	Jebel Ali, Dubayy, United Arab Emirates	AE	AE03	28575	25.0128	55.0495	-783229	4	Jebel Ali, Dubayy, United Arab Emirates	AE	AE03	28575	25.0128	55.0495	-783229	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181770	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GBR	BRITAIN	GBR								1	023	023	02	1	3.4	2	1	2	0	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220818164500	https://www.dw.com/en/teenage-anti-extinction-activists-in-the-uk/av-59735989
1059181771	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	8.13953488372093	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181772	20220818	202208	2022	2022.6247	EDU	UNIVERSITY						EDU			GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	8.13953488372093	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	4	Leicester, Leicester, United Kingdom	UK	UKH4	40124	52.6333	-1.13333	-2600961	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181773	20220818	202208	2022	2022.6247	EDU	STUDENT						EDU			GBR	BRITAIN	GBR								1	070	070	07	2	7.0	2	1	2	0	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	5	Staffordshire, Staffordshire, United Kingdom	UK	UKM9	40131	52.8333	-2	-2608511	20220818164500	https://www.dw.com/en/teenage-anti-extinction-activists-in-the-uk/av-59735989
1059181774	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			GBRELI	TONY BLAIR	GBR					ELI			1	043	043	04	1	2.8	10	1	10	-0.60240963855422	0								0								0								20220818164500	https://www.bbc.co.uk/news/uk-scotland-edinburgh-east-fife-62543293
1059181775	20220818	202208	2022	2022.6247	EDU	PROFESSOR						EDU			GOV	CHANCELLOR						GOV			1	043	043	04	1	2.8	10	1	10	3.33333333333333	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220818164500	http://www.dhakamirror.com/metropolitan/wamy-awarded-scholarship-for-iiuc-students/
1059181776	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			QAT	QATAR	QAT								0	051	051	05	1	3.4	2	1	2	8.13953488372093	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220818164500	https://gulfnews.com/uae/uae-students-shine-in-first-post-covid-19-a-levels-exams-1.89990584
1059181777	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	CHARLOTTE	USA								1	020	020	02	1	3.0	2	1	2	-6.72853828306264	3	Charlotte County, Florida, United States	US	USFL	FL015	26.917	-81.9165	295742	3	Charlotte County, Florida, United States	US	USFL		26.917	-81.9165	295742	3	Charlotte County, Florida, United States	US	USFL		26.917	-81.9165	295742	20220818164500	https://www.newsweek.com/florida-high-school-teacher-arrested-concealing-missing-teenager-1734922
1059181778	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	IDAHO	USA								0	020	020	02	1	3.0	10	1	10	-2.22772277227722	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818164500	https://www.boisestatepublicradio.org/2022-08-18/without-masks-are-schools-able-to-do-enough-to-decrease-the-spread-of-covid-19
1059181779	20220818	202208	2022	2022.6247	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								1	050	050	05	1	3.5	2	1	2	-2.22772277227722	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220818164500	https://www.boisestatepublicradio.org/2022-08-18/without-masks-are-schools-able-to-do-enough-to-decrease-the-spread-of-covid-19
1059181780	20220818	202208	2022	2022.6247	EDU	PROFESSOR						EDU			USAEDU	MARYLAND	USA					EDU			0	010	010	01	1	0.0	1	1	1	-1.32890365448505	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818164500	https://talkingpointsmemo.com/muckraker/trump-fbi-kash-patel-john-solomon-nara
1059181781	20220818	202208	2022	2022.6247	EDU	PROFESSOR						EDU			USAEDU	MARYLAND	USA					EDU			0	010	010	01	1	0.0	1	1	1	-1.32890365448505	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Russia	RS	RS		60	100	RS	20220818164500	https://talkingpointsmemo.com/muckraker/trump-fbi-kash-patel-john-solomon-nara
1059181782	20220818	202208	2022	2022.6247	EDU	PROFESSOR						EDU			USAEDU	MARYLAND	USA					EDU			0	010	010	01	1	0.0	3	1	3	-1.32890365448505	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818164500	https://talkingpointsmemo.com/muckraker/trump-fbi-kash-patel-john-solomon-nara
1059181783	20220818	202208	2022	2022.6247	EDUSPY	ECONOMIST						EDU	SPY		PAK	PAKISTAN	PAK								1	010	010	01	1	0.0	10	1	10	-3.69942196531792	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220818164500	https://www.washingtonpost.com/opinions/2022/08/18/pakistan-75-democratic-institutions-crumbling-weak/
1059181784	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		0	111	111	11	3	-2.0	1	1	1	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	0								4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181785	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY																		0	111	111	11	3	-2.0	1	1	1	-7.03933747412008	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181786	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								CVL	NEIGHBORHOOD						CVL			0	111	111	11	3	-2.0	1	1	1	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gazan, Esfahan, Iran	IR	IR28	41107	31.6424	51.4128	223938	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181787	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								IRN	IRAN	IRN								0	111	111	11	3	-2.0	2	1	2	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gazan, Esfahan, Iran	IR	IR28	41107	31.6424	51.4128	223938	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181788	20220818	202208	2022	2022.6247	EGY	CAIRO	EGY								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	8	1	8	-7.03933747412008	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181789	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	045	045	04	1	5.0	2	1	2	-7.03933747412008	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
1059181790	20220818	202208	2022	2022.6247	EGY	EGYPT	EGY								ISRMOS	ISRAEL	ISR			MOS					1	045	045	04	1	5.0	4	1	4	-7.03933747412008	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20220818164500	https://www.heritagefl.com/story/2022/08/19/news/egyptian-envoy-lambasts-israel-at-un-security-council-following-brokering-successful-ceasefire/17037.html
