1059160230	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								JUD	SUPREME COURT						JUD			1	017	017	01	1	0.0	2	1	2	3.6697247706422	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818140000	https://www.rapsinews.com/news/20220818/308215878.html
1059160231	20220818	202208	2022	2022.6247	IRN	IRAN	IRN								JUD	SUPREME COURT						JUD			1	017	017	01	1	0.0	2	1	2	3.6697247706422	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220818140000	https://www.rapsinews.com/news/20220818/308215878.html
1059160232	20220818	202208	2022	2022.6247	IRQ	BAGHDAD	IRQ								TUR	ANKARA	TUR								0	111	111	11	3	-2.0	2	1	2	-8.43621399176953	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220818140000	https://www.investigativeproject.org/9247/dozens-of-kurdish-civilians-die-as-turkish
1059160233	20220818	202208	2022	2022.6247	IRQ	BAGHDAD	IRQ								TUR	ANKARA	TUR								0	111	111	11	3	-2.0	6	1	6	-8.43621399176953	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818140000	https://www.investigativeproject.org/9247/dozens-of-kurdish-civilians-die-as-turkish
1059160234	20220818	202208	2022	2022.6247	IRQ	IRAQ	IRQ								TUR	TURKEY	TUR								0	111	111	11	3	-2.0	2	1	2	-8.43621399176953	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818140000	https://www.investigativeproject.org/9247/dozens-of-kurdish-civilians-die-as-turkish
1059160235	20220818	202208	2022	2022.6247	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQ	IRQ								0	130	130	13	3	-4.4	2	1	2	-8.43621399176953	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818140000	https://www.investigativeproject.org/9247/dozens-of-kurdish-civilians-die-as-turkish
1059160236	20220818	202208	2022	2022.6247	IRQGOV	IRAQI	IRQ					GOV			IRQ	IRAQ	IRQ								0	130	130	13	3	-4.4	6	1	6	-8.43621399176953	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Dohuk, Dahuk, Iraq	IZ	IZ08	36795	36.8671	42.9884	-3104831	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220818140000	https://www.investigativeproject.org/9247/dozens-of-kurdish-civilians-die-as-turkish
1059160237	20220818	202208	2022	2022.6247	IRQGOV	IRAQ	IRQ					GOV			IRQ	IRAQ	IRQ								0	130	130	13	3	-4.4	2	1	2	-8.43621399176953	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	20220818140000	https://www.investigativeproject.org/9247/dozens-of-kurdish-civilians-die-as-turkish
1059160238	20220818	202208	2022	2022.6247	ISL	ICELAND	ISL								IGOWSTNAT	NATO	WST	NAT				IGO			1	043	043	04	1	2.8	8	1	8	5.60224089635854	4	Keflavik, Suðes, Iceland	IC	IC43	17528	64.0016	-22.5607	-2648299	4	Keflavik, Suðes, Iceland	IC	IC43	17528	64.0016	-22.5607	-2648299	4	Keflavik, Suðes, Iceland	IC	IC43	17528	64.0016	-22.5607	-2648299	20220818140000	https://www.airforce-technology.com/news/denmarks-f16-nato-mission-iceland/
1059160239	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR																		1	040	040	04	1	1.0	6	1	6	-1.98019801980198	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220818140000	https://www.naharnet.com/stories/en/291957-reports-hezbollah-to-send-message-to-israel-prior-to-hochstein-visit
1059160240	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								GRC	GREECE	GRC								1	040	040	04	1	1.0	1	1	1	-1.98019801980198	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220818140000	https://www.naharnet.com/stories/en/291957-reports-hezbollah-to-send-message-to-israel-prior-to-hochstein-visit
1059160241	20220818	202208	2022	2022.6247	ISR	ISRAEL	ISR								GRC	GREECE	GRC								1	040	040	04	1	1.0	2	1	2	-1.98019801980198	1	Greece	GR	GR		39	22	GR	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Greece	GR	GR		39	22	GR	20220818140000	https://www.naharnet.com/stories/en/291957-reports-hezbollah-to-send-message-to-israel-prior-to-hochstein-visit
1059160242	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								ISRGOV	TEL AVIV JAFFA	ISR					GOV			1	075	075	07	2	7.0	4	1	4	-0.78947368421053	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220818140000	https://www.i24news.tv/en/news/israel/society/1660828822-israel-homeless-shelter-inaugurated-in-tel-aviv
1059160243	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								ISRMIL	ISRAEL	ISR					MIL			1	090	090	09	2	-2.0	1	1	1	-2.99401197604791	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818140000	https://www.ansamed.info/ansamed/en/news/sections/politics/2022/08/18/west-bank-army-closes-offices-of-seven-palestinian-ngos_6d581d03-906f-4822-b61d-af50aef4cb6c.html
1059160244	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								ISRMIL	ISRAELI	ISR					MIL			1	090	090	09	2	-2.0	9	1	9	-2.99401197604791	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818140000	https://www.ansamed.info/ansamed/en/news/sections/politics/2022/08/18/west-bank-army-closes-offices-of-seven-palestinian-ngos_6d581d03-906f-4822-b61d-af50aef4cb6c.html
1059160245	20220818	202208	2022	2022.6247	ISR	TEL AVIV	ISR								PSE	WEST BANK	PSE								1	160	160	16	4	-4.0	8	1	8	-2.99401197604791	1	Israel	IS	IS		31.5	34.75	IS	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20220818140000	https://www.ansamed.info/ansamed/en/news/sections/politics/2022/08/18/west-bank-army-closes-offices-of-seven-palestinian-ngos_6d581d03-906f-4822-b61d-af50aef4cb6c.html
1059160246	20220818	202208	2022	2022.6247	ISR	ISRAELI	ISR								UAF	TERRORIST ORGANIZATION						UAF			0	010	010	01	1	0.0	2	1	2	-3.95189003436426	1	Canada	CA	CA		60	-96	CA	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20220818140000	https://www.castanet.net/news/World/380722/Israel-closes-Palestinian-rights-groups-it-labeled-terrorist
1059160247	20220818	202208	2022	2022.6247	ITA	ROME	ITA																		1	180	180	18	4	-9.0	10	1	10	-19.047619047619	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20220818140000	https://www.wrganews.com/2022/08/18/rome-woman-charged-with-aggravated-assault/
1059160248	20220818	202208	2022	2022.6247	ITA	BRESCIA	ITA								LAB	WORKER						LAB			1	046	046	04	1	7.0	10	1	10	-8.91089108910893	4	Borgo San Giacomo, Emilia-Romagna, Italy	IT	IT05	18416	44.85	11.7667	-111933	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20220818140000	https://www.ansa.it/english/news/general_news/2022/08/18/worker-killed-by-falling-sheet-of-metal_a1d085f8-5bde-4119-a66c-7caa79028c43.html
1059160249	20220818	202208	2022	2022.6247	ITA	BRESCIA	ITA								LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-8.91089108910893	4	Borgo San Giacomo, Emilia-Romagna, Italy	IT	IT05	18416	44.85	11.7667	-111933	4	Borgo San Giacomo, Emilia-Romagna, Italy	IT	IT05	18416	44.85	11.7667	-111933	4	Borgo San Giacomo, Emilia-Romagna, Italy	IT	IT05	18416	44.85	11.7667	-111933	20220818140000	https://www.ansa.it/english/news/general_news/2022/08/18/worker-killed-by-falling-sheet-of-metal_a1d085f8-5bde-4119-a66c-7caa79028c43.html
1059160250	20220818	202208	2022	2022.6247	ITA	SARDINIA	ITA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	1.31147540983606	4	Sofia, Sofiya-Grad, Bulgaria	BU	BU42	12028	42.6833	23.3167	-838489	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818140000	https://rollingout.com/2022/08/18/teenage-boy-soon-to-become-the-youngest-person-to-fly-around-the-world-solo/
1059160251	20220818	202208	2022	2022.6247	ITA	SARDINIA	ITA								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.31147540983606	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818140000	https://rollingout.com/2022/08/18/teenage-boy-soon-to-become-the-youngest-person-to-fly-around-the-world-solo/
1059160252	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	3	1	3	3.29670329670329	4	Haripur, Punjab, Pakistan	PK	PK04	23677	31.3967	73.5561	-2762303	4	Haripur, Punjab, Pakistan	PK	PK04	23677	31.3967	73.5561	-2762303	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	20220818140000	https://www.urdupoint.com/en/pakistan/aiou-conducts-research-training-workshop-1548766.html
1059160253	20220818	202208	2022	2022.6247	JORELI	HASSAN	JOR					ELI			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	2	1	2	3.29670329670329	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	20220818140000	https://www.urdupoint.com/en/pakistan/aiou-conducts-research-training-workshop-1548766.html
1059160254	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								KOR	SOUTH KOREA	KOR								1	042	042	04	1	1.9	2	1	2	1.31147540983606	1	Mauritius	MP	MP		16	146	MP	1	Mauritius	MP	MP		16	146	MP	1	Congo	CF	CF		-1	15	CF	20220818140000	https://rollingout.com/2022/08/18/teenage-boy-soon-to-become-the-youngest-person-to-fly-around-the-world-solo/
1059160255	20220818	202208	2022	2022.6247	JPN	JAPAN	JPN								USA	ALASKA	USA								1	036	036	03	1	4.0	1	1	1	1.31147540983606	1	Mauritius	MP	MP		16	146	MP	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818140000	https://rollingout.com/2022/08/18/teenage-boy-soon-to-become-the-youngest-person-to-fly-around-the-world-solo/
1059160256	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD													0	010	010	01	1	0.0	1	1	1	-1.79533213644525	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220818140000	https://www.azcentral.com/story/news/politics/2022/08/17/trump-investigations-live-updates/10343126002/
1059160257	20220818	202208	2022	2022.6247	JUD	PROSECUTOR						JUD													1	040	040	04	1	1.0	10	1	10	-6.35245901639344	4	Antep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	0								4	Antep, Gaziantep, Turkey	TU	TU83	27819	37.0594	37.3825	-749276	20220818140000	https://bianet.org/english/law/266007-journalists-investigated-over-report-on-mafia-intercepting-state-officials-car
1059160258	20220818	202208	2022	2022.6247	JUD	ADVOCATE						JUD													1	0841	084	08	2	7.0	3	1	3	3.82352941176471	2	California, United States	US	USCA		36.17	-119.746	CA	0								3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220818140000	https://www.oc-breeze.com/2022/08/17/217054_governor-gavin-newsom-endorses-rex-richardson-for-long-beach-mayor/
1059160259	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	3	1	3	-4.27098674521355	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20220818140000	https://economictimes.indiatimes.com/news/international/saudi-arabia/saudi-doctoral-student-gets-34-years-in-prison-for-tweets/articleshow/93643535.cms
1059160260	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	4	1	4	-4.06056434962148	3	New Hanover County, North Carolina, United States	US	USNC	NC129	34.2504	-77.8664	1026329	0								3	New Hanover County, North Carolina, United States	US	USNC		34.2504	-77.8664	1026329	20220818140000	https://portcitydaily.com/local-news/2022/08/18/a-relic-from-the-war-on-drugs-advocacy-groups-call-out-use-of-n-c-drug-tax-proposed-to-fund-wpd-law-enforcement-museum/
1059160261	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													0	112	112	11	3	-2.0	6	1	6	-4.06056434962148	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818140000	https://portcitydaily.com/local-news/2022/08/18/a-relic-from-the-war-on-drugs-advocacy-groups-call-out-use-of-n-c-drug-tax-proposed-to-fund-wpd-law-enforcement-museum/
1059160262	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD													0	172	172	17	4	-5.0	10	1	10	-5.96590909090909	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220818140000	https://www.birminghammail.co.uk/black-country/drunk-woman-calls-cops-arrested-24788141
1059160263	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD													1	1822	182	18	4	-9.0	2	1	2	-8.94308943089431	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818140000	https://www.newsweek.com/criminal-case-filed-china-alleging-genocide-minorities-xinjiang-1734808
1059160264	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			AFR	AFRICA	AFR								1	173	173	17	4	-5.0	2	1	2	-5.02793296089385	4	Kleinsee, Northern Cape, South Africa	SF	SF08	77358	-29.6771	17.0709	-1244732	4	Kleinsee, Northern Cape, South Africa	SF	SF08	77358	-29.6771	17.0709	-1244732	4	Kleinsee, Northern Cape, South Africa	SF	SF08	77358	-29.6771	17.0709	-1244732	20220818140000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41634
1059160265	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			EDU	COLLEGE						EDU			1	110	110	11	3	-2.0	20	2	20	-4.02476780185759	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818140000	https://www.freedom929.com/2022/08/18/illinois-state-news-brief-8-18-22/
1059160266	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			EDU	COLLEGE						EDU			1	120	120	12	3	-4.0	20	2	20	-4.02476780185759	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818140000	https://www.freedom929.com/2022/08/18/illinois-state-news-brief-8-18-22/
1059160267	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	2	1	2	-4.27098674521355	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818140000	https://economictimes.indiatimes.com/news/international/saudi-arabia/saudi-doctoral-student-gets-34-years-in-prison-for-tweets/articleshow/93643535.cms
1059160268	20220818	202208	2022	2022.6247	JUD	LAWYER						JUD			GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	10	1	10	-8.179419525066	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818140000	https://www.washingtonpost.com/world/2022/08/18/india-gujarat-riots-bilkis-bano/
1059160269	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	0842	084	08	2	7.0	5	1	5	-8.179419525066	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818140000	https://www.washingtonpost.com/world/2022/08/18/india-gujarat-riots-bilkis-bano/
1059160270	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	105	105	10	3	-5.0	5	1	5	-8.179419525066	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818140000	https://www.washingtonpost.com/world/2022/08/18/india-gujarat-riots-bilkis-bano/
1059160271	20220818	202208	2022	2022.6247	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			0	114	114	11	3	-2.0	5	1	5	-8.179419525066	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20220818140000	https://www.washingtonpost.com/world/2022/08/18/india-gujarat-riots-bilkis-bano/
1059160272	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			LEG	LAWMAKER						LEG			0	120	120	12	3	-4.0	6	1	6	-1.79533213644525	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818140000	https://www.azcentral.com/story/news/politics/2022/08/17/trump-investigations-live-updates/10343126002/
1059160273	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			MIL	NAVY						MIL			1	112	112	11	3	-2.0	3	1	3	-6.73758865248227	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220818140000	https://www.zerohedge.com/political/plea-deal-rejected-couple-accused-selling-nuclear-submarine-secrets
1059160274	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			MIL	NAVY						MIL			1	112	112	11	3	-2.0	2	1	2	-6.73758865248227	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818140000	https://www.zerohedge.com/political/plea-deal-rejected-couple-accused-selling-nuclear-submarine-secrets
1059160275	20220818	202208	2022	2022.6247	JUD	FEDERAL JUDGE						JUD			MIL	NAVY						MIL			1	120	120	12	3	-4.0	5	1	5	-6.73758865248227	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818140000	https://www.zerohedge.com/political/plea-deal-rejected-couple-accused-selling-nuclear-submarine-secrets
1059160276	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.79533213644525	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	3	Fulton County, Georgia, United States	US	USGA		33.7668	-84.4499	1694833	20220818140000	https://www.azcentral.com/story/news/politics/2022/08/17/trump-investigations-live-updates/10343126002/
1059160277	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	-1.79533213644525	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818140000	https://www.azcentral.com/story/news/politics/2022/08/17/trump-investigations-live-updates/10343126002/
1059160278	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			USA	VIRGINIA	USA								1	064	064	06	2	7.0	10	1	10	-6.34920634920635	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220818140000	https://article.wn.com/view/2022/08/18/Judge_orders_govt_to_release_uncensored_docs_on_Covid19_data/
1059160279	20220818	202208	2022	2022.6247	JUD	ATTORNEY						JUD			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-10.3833865814697	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20220818140000	https://www.nbcdfw.com/news/national-international/trump-cfo-allen-weisselbergs-plea-deal-could-make-him-a-prosecution-witness/3051484/
1059160280	20220818	202208	2022	2022.6247	JUD	APPEALS COURT						JUD			USA	FLORIDA	USA								1	1241	124	12	3	-4.0	7	1	7	-3.26975476839237	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818140000	https://www.ocala.com/story/news/nation/2022/08/16/florida-abortion-teen-blocked-not-sufficiently-mature/10343379002/
1059160281	20220818	202208	2022	2022.6247	JUD	APPEALS COURT						JUD			USA	FLORIDA	USA								1	1241	124	12	3	-4.0	1	1	1	-3.26975476839237	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20220818140000	https://www.ocala.com/story/news/nation/2022/08/16/florida-abortion-teen-blocked-not-sufficiently-mature/10343379002/
1059160282	20220818	202208	2022	2022.6247	JUD	MAGISTRATE						JUD			ZAF	NORTHERN CAPE	ZAF								1	173	173	17	4	-5.0	3	1	3	-5.02793296089385	4	Kleinsee, Northern Cape, South Africa	SF	SF08	77358	-29.6771	17.0709	-1244732	4	Kleinsee, Northern Cape, South Africa	SF	SF08	77358	-29.6771	17.0709	-1244732	4	Kleinsee, Northern Cape, South Africa	SF	SF08	77358	-29.6771	17.0709	-1244732	20220818140000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=41634
1059160283	20220818	202208	2022	2022.6247	JUD	JUDGE						JUD			uig	UYGHUR			uig						1	112	112	11	3	-2.0	2	1	2	-8.94308943089431	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220818140000	https://www.newsweek.com/criminal-case-filed-china-alleging-genocide-minorities-xinjiang-1734808
1059160284	20220818	202208	2022	2022.6247	JUDJUD	DISTRICT COURT						JUD	JUD		JUD	DISTRICT COURT						JUD			0	120	120	12	3	-4.0	5	1	5	-6.73758865248227	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818140000	https://www.zerohedge.com/political/plea-deal-rejected-couple-accused-selling-nuclear-submarine-secrets
1059160285	20220818	202208	2022	2022.6247	JUDJUD	DISTRICT COURT						JUD	JUD		USA	WEST VIRGINIA	USA								0	120	120	12	3	-4.0	3	1	3	-6.73758865248227	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	2	West Virginia, United States	US	USWV		38.468	-80.9696	WV	20220818140000	https://www.zerohedge.com/political/plea-deal-rejected-couple-accused-selling-nuclear-submarine-secrets
1059160286	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		0	010	010	01	1	0.0	4	1	4	1.47329650092081	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	0								1	Kenya	KE	KE		1	38	KE	20220818140000	https://www.modernghana.com/news/1177969/kenya-election-and-lessons-for-nigeria.html
1059160287	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		0	071	071	07	2	7.4	10	1	10	-1.71463563992652	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818140000	https://african.business/2022/08/trade-investment/william-ruto-plots-new-economic-course-after-kenya-election-victory/
1059160288	20220818	202208	2022	2022.6247	KEN	KENYA	KEN																		1	080	080	08	2	5.0	4	1	4	2.43902439024391	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818140000	https://www.standardmedia.co.ke/politics/article/2001453518/johnson-sakaja-polycarp-igathe-meet-up-for-coffee
1059160289	20220818	202208	2022	2022.6247	KEN	KENYA	KEN								IDN	INDONESIA	IDN								1	040	040	04	1	1.0	2	1	2	-4.65717981888746	4	Mtwapa, Coast, Kenya	KE	KE02	18585	-3.93333	39.75	-2256742	4	Karangasem, Jawa Tengah, Indonesia	ID	ID07	18585	-6.8793	110.618	10151551	4	Mtwapa, Coast, Kenya	KE	KE02	18585	-3.93333	39.75	-2256742	20220818140000	https://www.boomlive.in/explainers/air-pollution-pm25-delhi-kolkata-mumbai-health-risks-18892
