1059202260	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	046	046	04	1	7.0	6	1	6	-4.06852248394004	0								3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	3	Maryland State Police, Maryland, United States	US	USMD		38.5122	-77.0517	2086981	20220818191500	https://www.heraldmailmedia.com/story/news/local/maryland/2022/08/18/governor-larry-hogan-maryland-criminal-intelligence-network-worcester-county/65408924007/
1059202261	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	052	052	05	1	3.5	4	1	4	1.08459869848156	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20220818191500	https://www.nbcphiladelphia.com/entertainment/entertainment-news/idris-elbas-daughter-didnt-talk-to-him-for-3-weeks-when-she-didnt-land-a-role-in-his-new-movie/3339208/
1059202262	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	080	080	08	2	5.0	4	1	4	-4.81695568400771	0								3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20220818191500	https://www.wtsp.com/article/life/animals/oak-cliff-tiger-cub-seized-dallas-police/287-b0cbd583-108b-4ddb-a2f6-5dbb840c2f4d
1059202263	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	-6.46108663729809	0								1	Guatemala	GT	GT		15.5	-90.25	GT	1	Guatemala	GT	GT		15.5	-90.25	GT	20220818191500	https://www.sfgate.com/news/article/Another-anti-graft-figure-leaves-top-post-in-17382498.php
1059202264	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	-3.31262939958592	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818191500	https://www.necn.com/news/local/former-state-trooper-indicted-in-superior-court-in-deadly-2021-boston-crash/2807826/
1059202265	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	084	084	08	2	7.0	4	1	4	1.25	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220818191500	https://www.greenevillesun.com/news/local_news/state-officials-traveling-to-help-tennesseans-find-unclaimed-money/article_41fc57ca-1f05-11ed-a2e0-9f4818eadeda.html
1059202266	20220818	202208	2022	2022.6247											USA	CALIFORNIA	USA								0	0874	087	08	2	10.0	3	1	3	-1.12994350282486	0								4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220818191500	https://www.publicradioeast.org/2022-08-18/ukraines-ambulance-crews-many-of-them-volunteers-put-their-lives-on-the-line
1059202267	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	111	111	11	3	-2.0	4	1	4	-2.17142857142857	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220818191500	http://www.sun-sentinel.com/news/politics/fl-ne-hearing-trump-mar-a-lago-affidavit-unseal-20220818-cyrhwe76uneyvogy465l53dcq4-story.html
1059202268	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-4.81695568400771	0								3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20220818191500	https://www.wtsp.com/article/life/animals/oak-cliff-tiger-cub-seized-dallas-police/287-b0cbd583-108b-4ddb-a2f6-5dbb840c2f4d
1059202269	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-3.36906584992343	0								3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	3	West Palm Beach, Florida, United States	US	USFL		26.7153	-80.0534	293097	20220818191500	http://www.sun-sentinel.com/opinion/letters/fl-op-letters-desantis-trump-banana-republic-20220818-qkeobsleobhvjeyivqeilpdmim-story.html
1059202270	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-7.97546012269938	0								3	Gaston County, North Carolina, United States	US	USNC		35.3001	-81.1998	1008554	3	Gaston County, North Carolina, United States	US	USNC		35.3001	-81.1998	1008554	20220818191500	https://www.wcnc.com/article/news/crime/stolen-plywood-police-chase-york-county-caught-on-camera/275-1a33b440-f784-4751-ab19-87d04da7d9e7
1059202271	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	6	1	4	-4.81695568400771	0								3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20220818191500	https://www.wtsp.com/article/life/animals/oak-cliff-tiger-cub-seized-dallas-police/287-b0cbd583-108b-4ddb-a2f6-5dbb840c2f4d
1059202272	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-4.81695568400771	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Oak Cliff, Texas, United States	US	USTX		32.7393	-96.8111	1378776	20220818191500	https://www.wtsp.com/article/life/animals/oak-cliff-tiger-cub-seized-dallas-police/287-b0cbd583-108b-4ddb-a2f6-5dbb840c2f4d
1059202273	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.50556792873051	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220818191500	https://www.kpbs.org/news/local/2022/08/18/frustration-spurs-california-parents-to-run-for-school-boards
1059202274	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-2.50556792873051	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20220818191500	https://www.kpbs.org/news/local/2022/08/18/frustration-spurs-california-parents-to-run-for-school-boards
1059202275	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-5.19230769230769	0								3	York County, Maine, United States	US	USME		43.4668	-70.6828	581301	3	York County, Maine, United States	US	USME		43.4668	-70.6828	581301	20220818191500	https://www.pressherald.com/2022/08/18/accused-killer-released-from-jail-after-judge-bars-state-from-using-key-evidence/
1059202276	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	180	180	18	4	-9.0	4	1	4	-7.97546012269938	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818191500	https://www.wcnc.com/article/news/crime/stolen-plywood-police-chase-york-county-caught-on-camera/275-1a33b440-f784-4751-ab19-87d04da7d9e7
1059202277	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-1.96671709531013	0								3	Edgecombe County, North Carolina, United States	US	USNC		35.9002	-77.583	1008551	3	Edgecombe County, North Carolina, United States	US	USNC		35.9002	-77.583	1008551	20220818191500	https://www.wral.com/nc-sheriffs-have-raw-conversation-with-wral-news-about-safety-after-string-of-deputy-shootings/20422747/
1059202278	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.19230769230769	0								3	Limington, Maine, United States	US	USME	ME031	43.7317	-70.7109	569594	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220818191500	https://www.pressherald.com/2022/08/18/accused-killer-released-from-jail-after-judge-bars-state-from-using-key-evidence/
1059202279	20220818	202208	2022	2022.6247											USAEDU	CHICAGO	USA					EDU			0	051	051	05	1	3.4	3	1	3	-2.05992509363296	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818191500	https://www.breitbart.com/health/2022/08/18/report-research-suggests-sex-between-men-driving-monkeypox/
1059202280	20220818	202208	2022	2022.6247											USAJUD	WASHINGTON	USA					JUD			0	010	010	01	1	0.0	3	1	3	-2.30414746543779	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818191500	https://www.sfgate.com/news/article/Court-Extraordinary-damages-OK-in-wrongful-17382497.php
1059202281	20220818	202208	2022	2022.6247											USAJUD	WASHINGTON	USA					JUD			0	020	020	02	1	3.0	3	1	3	-2.30414746543779	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220818191500	https://www.sfgate.com/news/article/Court-Extraordinary-damages-OK-in-wrongful-17382497.php
1059202282	20220818	202208	2022	2022.6247											ZAF	SOUTH AFRICAN	ZAF								1	100	100	10	3	-5.0	1	1	1	1.4218009478673	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818191500	https://www.bizcommunity.com/Article/196/148/230711.html
1059202283	20220818	202208	2022	2022.6247											idg	INDIGENOUS			idg						0	036	036	03	1	4.0	10	1	10	-1.91108161911082	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220818191500	https://www.miragenews.com/experts-of-committee-on-elimination-of-racial-839422/
1059202284	20220818	202208	2022	2022.6247											sco	SCOTTISH			sco						1	043	043	04	1	2.8	10	1	10	-0.6872852233677	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220818191500	https://www.thenational.scot/news/20671921.coastguard-called-car-gets-stuck-horgabost-beach-harris-lewis/
1059202285	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	012	012	01	1	-0.4	4	1	4	-4.34782608695652	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818191500	https://www.iol.co.za/capetimes/news/mabuza-apologises-to-kzn-people-for-failures-in-government-response-to-floods-disaster-8c122651-81a8-42d3-843f-df9168aa68c0
1059202286	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	025	025	02	1	-0.3	4	1	4	-8.89679715302492	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20220818191500	https://www.iol.co.za/news/crime-and-courts/ex-cop-who-appealed-30-year-jail-term-for-killing-wife-and-daughter-slapped-with-two-life-sentences-d39bf634-b8c4-49b5-95d1-c0c5c76bbb3f
1059202287	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		1	071	071	07	2	7.4	4	1	4	-4.34782608695652	4	Kwazulu, Eastern Cape, South Africa	SF	SF05	77353	-31.2895	29.4551	-1250484	0								4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818191500	https://www.iol.co.za/capetimes/news/mabuza-apologises-to-kzn-people-for-failures-in-government-response-to-floods-disaster-8c122651-81a8-42d3-843f-df9168aa68c0
1059202288	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								JUD	HIGH COURT						JUD			1	025	025	02	1	-0.3	4	1	4	-8.89679715302492	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818191500	https://www.iol.co.za/news/crime-and-courts/ex-cop-who-appealed-30-year-jail-term-for-killing-wife-and-daughter-slapped-with-two-life-sentences-d39bf634-b8c4-49b5-95d1-c0c5c76bbb3f
1059202289	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								JUD	HIGH COURT						JUD			1	116	116	11	3	-2.0	4	1	4	-8.89679715302492	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20220818191500	https://www.iol.co.za/news/crime-and-courts/ex-cop-who-appealed-30-year-jail-term-for-killing-wife-and-daughter-slapped-with-two-life-sentences-d39bf634-b8c4-49b5-95d1-c0c5c76bbb3f
1059202290	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZAF	SOUTH AFRICAN	ZAF								1	100	100	10	3	-5.0	2	1	2	1.4218009478673	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818191500	https://www.bizcommunity.com/Article/196/148/230711.html
1059202291	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZAF	CAPE TOWN	ZAF								1	190	190	19	4	-10.0	4	1	4	-6.59340659340659	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818191500	https://www.iol.co.za/news/traffic/watch-10-injured-as-taxi-overturns-and-crashes-into-palm-tree-on-cape-towns-nelson-mandela-boulevard-9eaa2f4d-8ed3-45b4-aca7-f61784742458
1059202292	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZAFELI	NELSON MANDELA	ZAF					ELI			1	190	190	19	4	-10.0	4	1	4	-6.59340659340659	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220818191500	https://www.iol.co.za/news/traffic/watch-10-injured-as-taxi-overturns-and-crashes-into-palm-tree-on-cape-towns-nelson-mandela-boulevard-9eaa2f4d-8ed3-45b4-aca7-f61784742458
1059202293	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								ZAFELI	NELSON MANDELA	ZAF					ELI			1	190	190	19	4	-10.0	2	1	2	-6.59340659340659	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220818191500	https://www.iol.co.za/news/traffic/watch-10-injured-as-taxi-overturns-and-crashes-into-palm-tree-on-cape-towns-nelson-mandela-boulevard-9eaa2f4d-8ed3-45b4-aca7-f61784742458
1059202294	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	012	012	01	1	-0.4	13	1	10	0.33333333333334	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	0								4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20220818191500	https://www.farmersjournal.ie/acres-payments-of-huge-concern-to-sheep-farmers-717055
1059202295	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	036	036	03	1	4.0	5	1	5	-3.13807531380753	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220818191500	https://www.farmersjournal.ie/creeping-changes-to-fertiliser-rules-are-frustrating-farmers-717142
1059202296	20220818	202208	2022	2022.6247	AGR	FARMER						AGR													1	042	042	04	1	1.9	3	1	3	0.33333333333334	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	0								4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20220818191500	https://www.farmersjournal.ie/acres-payments-of-huge-concern-to-sheep-farmers-717055
1059202297	20220818	202208	2022	2022.6247	AGR	FARMER						AGR			IRL	IRISH	IRL								1	040	040	04	1	1.0	4	1	4	0.33333333333334	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20220818191500	https://www.farmersjournal.ie/acres-payments-of-huge-concern-to-sheep-farmers-717055
1059202298	20220818	202208	2022	2022.6247	AGR	FARMER						AGR			IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	0.33333333333334	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20220818191500	https://www.farmersjournal.ie/acres-payments-of-huge-concern-to-sheep-farmers-717055
1059202299	20220818	202208	2022	2022.6247	AGR	FARMER						AGR			IRLAGR	IRISH	IRL					AGR			1	040	040	04	1	1.0	6	1	6	0.33333333333334	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	4	Leitrim, Galway, Ireland	EI	EI10	18305	53.1572	-8.45417	-1504154	20220818191500	https://www.farmersjournal.ie/acres-payments-of-huge-concern-to-sheep-farmers-717055
1059202300	20220818	202208	2022	2022.6247	AGRBUS	FARMER						AGR	BUS		CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	1.39664804469273	0								0								0								20220818191500	https://www.rte.ie/news/business/2022/0818/1316553-farmer-business-development-shareholders-to-share-4-4m/
1059202301	20220818	202208	2022	2022.6247	ARE	UNITED ARAB EMIRATES	ARE																		1	0831	083	08	2	5.0	2	1	2	-1.70454545454545	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220818191500	https://www.thenational.scot/news/20672233.us-media-group-warner-bros-discovery-sells-stake-gb-news/
1059202302	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS								MIL	COMMANDER						MIL			1	051	051	05	1	3.4	1	1	1	6.7391304347826	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818191500	https://www.miragenews.com/western-sydney-university-helps-guide-jarli-to-839454/
1059202303	20220818	202208	2022	2022.6247	AUS	SYDNEY	AUS								USAGOV	NASA	USA					GOV			1	042	042	04	1	1.9	4	1	4	6.7391304347826	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818191500	https://www.miragenews.com/western-sydney-university-helps-guide-jarli-to-839454/
1059202304	20220818	202208	2022	2022.6247	AUS	SYDNEY	AUS								USAGOV	NASA	USA					GOV			1	051	051	05	1	3.4	4	1	4	6.7391304347826	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818191500	https://www.miragenews.com/western-sydney-university-helps-guide-jarli-to-839454/
1059202305	20220818	202208	2022	2022.6247	AUSEDU	SYDNEY	AUS					EDU			USAGOV	NASA	USA					GOV			1	042	042	04	1	1.9	6	1	6	6.7391304347826	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818191500	https://www.miragenews.com/western-sydney-university-helps-guide-jarli-to-839454/
1059202306	20220818	202208	2022	2022.6247	AUSEDU	SYDNEY	AUS					EDU			USAGOV	NASA	USA					GOV			1	051	051	05	1	3.4	6	1	6	6.7391304347826	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20220818191500	https://www.miragenews.com/western-sydney-university-helps-guide-jarli-to-839454/
1059202307	20220818	202208	2022	2022.6247	BGD	DHAKA	BGD								PAK	PAKISTAN	PAK								0	045	045	04	1	5.0	1	1	1	-2.04081632653061	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818191500	https://www.thehindu.com/opinion/editorial/too-good-to-be-true/article65784360.ece
1059202308	20220818	202208	2022	2022.6247	BGD	DHAKA	BGD								PAK	PAKISTAN	PAK								0	045	045	04	1	5.0	1	1	1	-2.04081632653061	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Haryana, North-West Frontier, Pakistan	PK	PK03	40347	34.1779	71.6469	-2762288	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818191500	https://www.thehindu.com/opinion/editorial/too-good-to-be-true/article65784360.ece
1059202309	20220818	202208	2022	2022.6247	BGD	DHAKA	BGD								SAU	SAUDI ARABIA	SAU								0	045	045	04	1	5.0	1	1	1	-2.04081632653061	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818191500	https://www.thehindu.com/opinion/editorial/too-good-to-be-true/article65784360.ece
1059202310	20220818	202208	2022	2022.6247	BGD	DHAKA	BGD								SAU	SAUDI ARABIA	SAU								0	045	045	04	1	5.0	1	1	1	-2.04081632653061	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	1	Saudi Arabia	SA	SA		25	45	SA	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220818191500	https://www.thehindu.com/opinion/editorial/too-good-to-be-true/article65784360.ece
1059202311	20220818	202208	2022	2022.6247	BOL	BOLIVIAN	BOL																		1	073	073	07	2	7.4	4	1	4	4.16666666666666	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20220818191500	https://www.bbc.co.uk/news/av/world-latin-america-62598381
1059202312	20220818	202208	2022	2022.6247	BOLGOV	BOLIVIAN	BOL					GOV													1	073	073	07	2	7.4	6	1	6	4.16666666666666	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20220818191500	https://www.bbc.co.uk/news/av/world-latin-america-62598381
1059202313	20220818	202208	2022	2022.6247	BRA	BRAZIL	BRA																		1	031	031	03	1	5.2	20	1	10	2.96296296296296	4	Estaleiro, Bahia, Brazil	BR	BR05	6918	-12.25	-38.6333	-641440	0								4	Estaleiro, Bahia, Brazil	BR	BR05	6918	-12.25	-38.6333	-641440	20220818191500	https://www.workboat.com/shipbuilding/robert-allan-awarded-contract-for-atb-convoys-for-brazil
1059202314	20220818	202208	2022	2022.6247	BRA	BRAZILIAN	BRA								BRAGOV	BRAZIL	BRA					GOV			1	020	020	02	1	3.0	2	1	2	-2.59259259259259	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220818191500	https://freespeech.org/stories/brazil-on-fire-lula-launches-campaign-to-unseat-bolsonaro-end-his-authoritarian-rule/
1059202315	20220818	202208	2022	2022.6247	BRA	BRAZILIAN	BRA								GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	2	1	2	-2.59259259259259	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220818191500	https://freespeech.org/stories/brazil-on-fire-lula-launches-campaign-to-unseat-bolsonaro-end-his-authoritarian-rule/
1059202316	20220818	202208	2022	2022.6247	BRAELI	BRAZILIAN	BRA					ELI			BRA	BRAZIL	BRA								1	020	020	02	1	3.0	6	1	6	-2.59259259259259	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220818191500	https://freespeech.org/stories/brazil-on-fire-lula-launches-campaign-to-unseat-bolsonaro-end-his-authoritarian-rule/
1059202317	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	013	013	01	1	0.4	3	1	3	2.01660735468564	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	0								2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20220818191500	https://www.sentinelsource.com/news/local/education/new-statewide-tutoring-program-raises-questions-locally/article_3212d871-c91a-5050-a1b1-b4a1a2ed7c39.html
1059202318	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													0	013	013	01	1	0.4	2	2	2	-8.80638711232752	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818191500	https://www.wdrb.com/news/national/trump-executive-pleads-guilty-in-tax-case-agrees-to-testify/article_671afd97-8612-59c8-acef-a60ce87bd14e.html
1059202319	20220818	202208	2022	2022.6247	BUS	COMPANY						BUS													1	015	015	01	1	0.0	6	1	6	-7.09219858156028	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220818191500	https://biztimes.com/former-bader-rutter-cfo-will-plead-guilty-to-embezzling-2-7-million-from-company/
1059202320	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	6	1	6	1.04011887072808	3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	0								3	Pontiac, Michigan, United States	US	USMI	MI125	42.6389	-83.291	635224	20220818191500	https://www.forbes.com/sites/edgarsten/2022/08/18/new-sema-garage-propels-aftermarket-industry-to-future-technologies/
1059202321	20220818	202208	2022	2022.6247	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	4	1	4	1.04011887072808	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220818191500	https://www.forbes.com/sites/edgarsten/2022/08/18/new-sema-garage-propels-aftermarket-industry-to-future-technologies/
1059202322	20220818	202208	2022	2022.6247	BUS	BUSINESS						BUS													1	030	030	03	1	4.0	5	1	5	-10.8108108108108	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220818191500	http://www.nydailynews.com/news/national/ny-hazing-bowling-green-20220818-7ps6javxofh3bifdmwhvrxsrpa-story.html
