1059174295	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	051	051	05	1	3.4	10	1	10	-0.660066006600661	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220818154500	https://www.afr.com/politics/federal/government-leaning-towards-skills-for-migration-pact-20220818-p5barw
1059174296	20220818	202208	2022	2022.6247	GOV	HEAD OF STATE						GOV													1	051	051	05	1	3.4	9	1	9	7.46753246753247	1	Mongolia	MG	MG		46	105	MG	0								1	Mongolia	MG	MG		46	105	MG	20220818154500	https://www.einnews.com/pr_news/586695946/ilham-aliyev-received-credentials-of-incoming-ambassador-of-mongolia
1059174297	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV													0	052	052	05	1	3.5	3	1	3	-6.29722921914358	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818154500	https://www.wkyufm.org/2022-08-18/most-abortions-still-illegal-after-kentucky-supreme-court-denies-request-for-relief
1059174298	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	2	1	2	3.25865580448065	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220818154500	https://www.newswire.ca/news-releases/less-spending-and-more-choice-for-better-student-outcomes-807443524.html
1059174299	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV													1	0831	083	08	2	5.0	72	9	72	4.81099656357389	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	0								4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	20220818154500	https://www.leaderlive.co.uk/news/national/20671897.harry-surprise-trip-mozambique-promote-wildlife-conservation/
1059174300	20220818	202208	2022	2022.6247	GOV	MAYOR						GOV													1	084	084	08	2	7.0	6	1	6	1.02040816326531	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220818154500	https://www.necn.com/news/local/mayor-wu-announces-50-million-in-funding-for-affordable-housing-in-boston/2807731/
1059174301	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	090	090	09	2	-2.0	10	1	10	-2.85714285714285	3	Atascadero, California, United States	US	USCA	CA079	35.4894	-120.671	1660277	0								3	Atascadero, California, United States	US	USCA	CA079	35.4894	-120.671	1660277	20220818154500	https://www.newtimesslo.com/sanluisobispo/close-diablo-canyon-power-plant-on-schedule/Content?oid=12841405
1059174302	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	2	1	2	-3.73134328358209	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20220818154500	https://www.thehindu.com/news/national/kerala/vizhinjam-port-kerala-government-extends-olive-branch-as-protests-continue-to-rage/article65784224.ece
1059174303	20220818	202208	2022	2022.6247	GOV	GOVERNOR						GOV													0	120	120	12	3	-4.0	6	1	6	-2.20197418375095	3	Pinellas County, Florida, United States	US	USFL	FL103	27.8961	-82.7082	295745	0								3	Pinellas County, Florida, United States	US	USFL		27.8961	-82.7082	295745	20220818154500	https://www.daytonatimes.com/news/crist-pitches-his-chances-of-beating-desantis/article_c9010f66-1eee-11ed-b6cb-873a4373d251.html
1059174304	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV													0	141	141	14	3	-6.5	10	1	10	1.68539325842697	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20220818154500	https://renews.biz/79913/namibian-green-hydrogen-project-gathers-pace/
1059174305	20220818	202208	2022	2022.6247	GOV	ATTORNEY GENERAL						GOV													0	172	172	17	4	-5.0	6	1	6	-6.29722921914358	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220818154500	https://www.wkyufm.org/2022-08-18/most-abortions-still-illegal-after-kentucky-supreme-court-denies-request-for-relief
1059174306	20220818	202208	2022	2022.6247	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	2	1	2	-3.64238410596026	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	0								4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220818154500	https://www.michigansthumb.com/news/article/Wildfires-kill-at-least-26-in-eastern-Algeria-17381363.php
1059174307	20220818	202208	2022	2022.6247	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	2	1	2	-3.64238410596026	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	0								4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	20220818154500	https://www.michigansthumb.com/news/article/Wildfires-kill-at-least-26-in-eastern-Algeria-17381363.php
1059174308	20220818	202208	2022	2022.6247	GOV	FIREFIGHTER						GOV													1	190	190	19	4	-10.0	1	1	1	-3.64238410596026	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	0								1	Russia	RS	RS		60	100	RS	20220818154500	https://www.michigansthumb.com/news/article/Wildfires-kill-at-least-26-in-eastern-Algeria-17381363.php
1059174309	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			AFR	AFRICA	AFR								0	042	042	04	1	1.9	2	1	2	4.14746543778802	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	20220818154500	https://www.yahoo.com/now/prince-harry-makes-surprise-visit-150420228.html
1059174310	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			AFR	AFRICA	AFR								0	042	042	04	1	1.9	3	1	3	4.14746543778802	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220818154500	https://www.yahoo.com/now/prince-harry-makes-surprise-visit-150420228.html
1059174311	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			AFR	AFRICA	AFR								0	120	120	12	3	-4.0	3	1	3	-0.97932535364527	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20220818154500	http://tnlivenews.in/africa-identifies-chemicals-and-waste-management-priorities-beyond-2020-news-sdg-knowledge-hub-iisd-iisds-sdg-knowledge-hub/
1059174312	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			AGO	LUANDA	AGO								0	040	040	04	1	1.0	8	1	8	-0.89820359281438	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	4	Luanda, Luanda, Angola	AO	AO10	18585	-8.83833	13.2344	-2866283	20220818154500	https://african.business/2022/08/apo-newsfeed/president-ramkalawan-advocates-for-enhanced-maritime-security-in-the-southern-african-development-community-sadc-region-and-transformation-of-sadc-parliamentary-forum-into-a-sadc-parliament/
1059174313	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			AGO	LUANDA	AGO								0	040	040	04	1	1.0	2	1	2	-0.89820359281438	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	1	Seychelles	SE	SE		-4.583333	55.666667	SE	20220818154500	https://african.business/2022/08/apo-newsfeed/president-ramkalawan-advocates-for-enhanced-maritime-security-in-the-southern-african-development-community-sadc-region-and-transformation-of-sadc-parliamentary-forum-into-a-sadc-parliament/
1059174314	20220818	202208	2022	2022.6247	GOV	HOME AFFAIRS MINIST						GOV			AUS	AUSTRALIA	AUS								1	160	160	16	4	-4.0	2	1	2	-0.7909604519774	4	Betoota, Queensland, Australia	AS	AS04	5172	-25.7	140.733	-1558800	4	Betoota, Queensland, Australia	AS	AS04	5172	-25.7	140.733	-1558800	4	Betoota, Queensland, Australia	AS	AS04	5172	-25.7	140.733	-1558800	20220818154500	https://news.yahoo.com/scott-morrison-end-side-hustle-150958039.html
1059174315	20220818	202208	2022	2022.6247	GOV	HEAD OF STATE						GOV			AZE	AZERBAIJAN	AZE								0	019	019	01	1	3.4	10	1	10	7.46753246753247	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220818154500	https://www.einnews.com/pr_news/586695946/ilham-aliyev-received-credentials-of-incoming-ambassador-of-mongolia
1059174316	20220818	202208	2022	2022.6247	GOV	HEAD OF STATE						GOV			AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	8	1	8	7.19794344473008	1	Chad	CD	CD		15	19	CD	4	Shusha, Susa*, Azerbaijan	AJ	AJ56	535	39.7589	46.7492	-2708730	1	Chad	CD	CD		15	19	CD	20220818154500	https://www.einnews.com/pr_news/586695920/ilham-aliyev-received-credentials-of-incoming-ambassador-of-chad
1059174317	20220818	202208	2022	2022.6247	GOV	HEAD OF STATE						GOV			AZE	AZERBAIJAN	AZE								1	051	051	05	1	3.4	2	1	2	7.19794344473008	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	1	Chad	CD	CD		15	19	CD	20220818154500	https://www.einnews.com/pr_news/586695920/ilham-aliyev-received-credentials-of-incoming-ambassador-of-chad
1059174318	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			AZE	AZERBAIJAN	AZE								0	051	051	05	1	3.4	6	1	6	7.22433460076046	1	Ethiopia	ET	ET		8	38	ET	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220818154500	https://www.einnews.com/pr_news/586695828/ilham-aliyev-accepted-credentials-of-incoming-ambassador-of-ethiopia
1059174319	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			AZE	AZERBAIJAN	AZE								0	051	051	05	1	3.4	2	1	2	7.22433460076046	1	Ethiopia	ET	ET		8	38	ET	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Ethiopia	ET	ET		8	38	ET	20220818154500	https://www.einnews.com/pr_news/586695828/ilham-aliyev-accepted-credentials-of-incoming-ambassador-of-ethiopia
1059174320	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			AZE	AZERBAIJAN	AZE								0	051	051	05	1	3.4	2	1	2	7.22433460076046	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220818154500	https://www.einnews.com/pr_news/586695828/ilham-aliyev-accepted-credentials-of-incoming-ambassador-of-ethiopia
1059174321	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	040	040	04	1	1.0	10	1	10	7.22433460076046	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220818154500	https://www.einnews.com/pr_news/586695828/ilham-aliyev-accepted-credentials-of-incoming-ambassador-of-ethiopia
1059174322	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	043	043	04	1	2.8	10	1	10	7.22433460076046	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	1	Azerbaijan	AJ	AJ		40.5	47.5	AJ	20220818154500	https://www.einnews.com/pr_news/586695828/ilham-aliyev-accepted-credentials-of-incoming-ambassador-of-ethiopia
1059174323	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	043	043	04	1	2.8	10	1	10	4.34782608695652	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818154500	https://www.einnews.com/pr_news/586695917/ilham-aliyev-accepted-credentials-of-incoming-ambassador-of-south-africa
1059174324	20220818	202208	2022	2022.6247	GOV	AMBASSADOR						GOV			AZEGOV	ILHAM ALIYEV	AZE					GOV			1	051	051	05	1	3.4	10	1	10	7.46753246753247	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	1	Mongolia	MG	MG		46	105	MG	20220818154500	https://www.einnews.com/pr_news/586695946/ilham-aliyev-received-credentials-of-incoming-ambassador-of-mongolia
1059174325	20220818	202208	2022	2022.6247	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								1	046	046	04	1	7.0	6	1	6	1.35135135135135	4	Dhakeswari, Rangpur, Bangladesh	BG	BG87	5820	25.9366	88.6083	10606974	4	Dhakeswari, Rangpur, Bangladesh	BG	BG87	5820	25.9366	88.6083	10606974	4	Dhakeswari, Rangpur, Bangladesh	BG	BG87	5820	25.9366	88.6083	10606974	20220818154500	https://www.jagonews24.com/en/national/news/63339
1059174326	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			BUS	EMPLOYER						BUS			1	020	020	02	1	3.0	10	1	10	-6.12244897959184	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818154500	https://www.afr.com/topic/jobs-summit-6fp1
1059174327	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	6	1	6	1.22950819672131	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220818154500	https://www.arabnews.com/node/2145641/business-economy
1059174328	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			BUS	COMPANIES						BUS			1	020	020	02	1	3.0	4	1	4	1.22950819672131	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20220818154500	https://www.arabnews.com/node/2145641/business-economy
1059174329	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			0	050	050	05	1	3.5	10	1	10	-2.4390243902439	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818154500	https://www.hopestandard.com/news/victoria-to-install-side-guards-on-its-trucks-cities-want-feds-to-mandate-them/
1059174330	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			BWA	BOTSWANA	BWA								0	161	161	16	4	-4.0	2	1	2	4.14746543778802	4	Sussex, Limpopo, South Africa	SF	SF09	6322	-23.4951	27.2675	-1288462	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220818154500	https://www.yahoo.com/now/prince-harry-makes-surprise-visit-150420228.html
1059174331	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			BWA	BOTSWANA	BWA								0	161	161	16	4	-4.0	3	1	3	4.14746543778802	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220818154500	https://www.yahoo.com/now/prince-harry-makes-surprise-visit-150420228.html
1059174332	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CAN	CANADA	CAN								1	020	020	02	1	3.0	5	1	5	-2.4390243902439	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220818154500	https://www.hopestandard.com/news/victoria-to-install-side-guards-on-its-trucks-cities-want-feds-to-mandate-them/
1059174333	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	4	1	4	-7.72200772200772	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220818154500	https://www.forbes.com/sites/roberthart/2022/08/18/fishy-covid-tests-china-swabs-fish-in-dubious-effort-to-control-virus/
1059174334	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV			CHN	CHINA	CHN								1	042	042	04	1	1.9	3	1	3	-7.72200772200772	4	Danzhou, Hainan, China	CH	CH31	13072	19.185	109.443	18952	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220818154500	https://www.forbes.com/sites/roberthart/2022/08/18/fishy-covid-tests-china-swabs-fish-in-dubious-effort-to-control-virus/
1059174335	20220818	202208	2022	2022.6247	GOV	FIRE DEPARTMENT						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	10	1	10	0	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20220818154500	https://www.necn.com/news/local/body-found-in-charles-river-after-search-near-bridge-near-harvard/2807614/
1059174336	20220818	202208	2022	2022.6247	GOV	CHIEF MINISTER						GOV			COPGOV	DEPUTY						COP	GOV		1	090	090	09	2	-2.0	5	1	5	-3.69718309859155	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220818154500	https://ummid.com/news/2022/august/18.08.2022/panic-as-crew-less-australian-origin-speed-boat-with-weapons-drifts-on-raigad-shore.html
1059174337	20220818	202208	2022	2022.6247	GOV	AUTHORITIES						GOV			COPMIL	POLICE						COP	MIL		0	190	190	19	4	-10.0	4	1	4	-3.92156862745098	3	Laguna Beach, California, United States	US	USCA	CA059	33.5422	-117.783	1660874	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	3	Laguna Beach, California, United States	US	USCA		33.5422	-117.783	1660874	20220818154500	https://www.dailymail.co.uk/sciencetech/article-11123757/Teslas-self-driving-software-confuses-horse-drawn-carriage-highway-semi-truck.html
1059174338	20220818	202208	2022	2022.6247	GOV	GOVERNMENT OFFICIAL						GOV			CRM	ARSONIST						CRM			0	112	112	11	3	-2.0	10	1	10	-7.40740740740741	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20220818154500	https://www.nytimes.com/2022/08/18/world/africa/algeria-wildfires.html
1059174339	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CRM	CRIMINAL						CRM			1	141	141	14	3	-6.5	2	1	2	-5.02092050209205	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20220818154500	https://www.41nbc.com/18-year-old-arrested-for-drugs-guns-on-wren-avenue/
1059174340	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			CRM	CRIMINAL						CRM			1	173	173	17	4	-5.0	2	1	2	-5.02092050209205	3	Bibb County, Georgia, United States	US	USGA	GA021	32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	3	Bibb County, Georgia, United States	US	USGA		32.8001	-83.6666	1672039	20220818154500	https://www.41nbc.com/18-year-old-arrested-for-drugs-guns-on-wren-avenue/
1059174341	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			CRM	CONVICTS						CRM			1	1821	182	18	4	-9.0	5	1	5	-5.30303030303031	0								0								0								20220818154500	https://www.thehindu.com/news/national/telangana/bjp-govt-set-a-wrong-precedent-by-releasing-rapists-uttam/article65783889.ece
1059174342	20220818	202208	2022	2022.6247	GOV	FIREFIGHTER						GOV			CUB	CUBA	CUB								1	190	190	19	4	-10.0	2	1	2	-5.92592592592593	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	4	Matanzas, Matanzas, Cuba	CU	CU03	14758	23.0411	-81.5775	-1634849	20220818154500	https://www.bbc.co.uk/news/world-latin-america-62593749
1059174343	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			CVL	MIGRANT WORKER						CVL			1	143	143	14	3	-6.5	10	1	10	-6.12244897959184	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220818154500	https://www.afr.com/topic/jobs-summit-6fp1
1059174344	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			DZA	ALGERIA	DZA								1	042	042	04	1	1.9	5	1	5	-3.64238410596026	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	20220818154500	https://www.michigansthumb.com/news/article/Wildfires-kill-at-least-26-in-eastern-Algeria-17381363.php
1059174345	20220818	202208	2022	2022.6247	GOV	GOVERNMENT						GOV			DZA	ALGERIA	DZA								1	042	042	04	1	1.9	1	1	1	-3.64238410596026	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	1	Russia	RS	RS		60	100	RS	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	20220818154500	https://www.michigansthumb.com/news/article/Wildfires-kill-at-least-26-in-eastern-Algeria-17381363.php
1059174346	20220818	202208	2022	2022.6247	GOV	PRESIDENT						GOV			DZA	ALGERIA	DZA								1	051	051	05	1	3.4	1	1	1	-3.64238410596026	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	4	El Tarf, El Tarf, Algeria	AG	AG44	38246	36.7672	8.31377	-468561	20220818154500	https://www.michigansthumb.com/news/article/Wildfires-kill-at-least-26-in-eastern-Algeria-17381363.php
1059174347	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESP	SPAIN	ESP								1	040	040	04	1	1.0	8	1	8	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174348	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESP	SPAIN	ESP								1	040	040	04	1	1.0	2	1	2	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174349	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESP	SPANISH	ESP								1	043	043	04	1	2.8	4	1	4	2.77777777777778	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174350	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESPGOV	SPAIN	ESP					GOV			1	043	043	04	1	2.8	2	1	2	2.77777777777778	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174351	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			ESPGOV	SPANISH	ESP					GOV			1	043	043	04	1	2.8	4	1	4	2.77777777777778	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174352	20220818	202208	2022	2022.6247	GOV	ADMINISTRATION						GOV			FRA	PARIS	FRA								1	172	172	17	4	-5.0	10	1	10	1.66270783847981	0								0								0								20220818154500	https://www.thehindu.com/news/national/karnataka/use-of-pop-ganesh-idols-banned-in-dharwad-district/article65784216.ece
1059174353	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			GBR	MANCHESTER	GBR								1	040	040	04	1	1.0	18	9	18	4.81099656357388	4	Tete, Tete, Mozambique	MZ	MZ08	65264	-16.1564	33.5867	-333700	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818154500	https://www.leaderlive.co.uk/news/national/20671897.harry-surprise-trip-mozambique-promote-wildlife-conservation/
1059174354	20220818	202208	2022	2022.6247	GOV	PRINCE						GOV			GBR	MANCHESTER	GBR								1	040	040	04	1	1.0	54	9	54	4.81099656357389	1	Chad	CD	CD		15	19	CD	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20220818154500	https://www.leaderlive.co.uk/news/national/20671897.harry-surprise-trip-mozambique-promote-wildlife-conservation/
1059174355	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	4	1	4	2.77777777777778	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
1059174356	20220818	202208	2022	2022.6247	GOV	MINIST						GOV			GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	2	1	2	2.77777777777778	1	Spain	SP	SP		40	-4	SP	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	1	Spain	SP	SP		40	-4	SP	20220818154500	https://www.thenational.scot/news/20671885.nicola-sturgeon-welcomes-spanish-ambassador-uk-edinburgh/
