1060047036	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													0	090	090	09	2	-2.0	2	1	2	-5.84112149532711	3	Tulsa County, Oklahoma, United States	US	USOK	OK143	36.1001	-95.9003	1101859	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20220824223000	https://tulsaworld.com/news/local/crime-and-courts/former-tulsa-boys-home-employee-arrested-on-child-pornography-allegations/article_db80bbdc-23d0-11ed-8e1e-93eb99c6c6a3.html
1060047037	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV													1	111	111	11	3	-2.0	3	1	3	2.79329608938548	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220824223000	https://timesofindia.indiatimes.com/india/ayushman-card-to-have-logos-of-centre-state/articleshow/93763215.cms
1060047038	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV													1	160	160	16	4	-4.0	10	1	10	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	0								3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220824223000	https://dailyvoice.com/connecticut/stamford/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060047039	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			BUS	INDUSTRY						BUS			1	071	071	07	2	7.4	10	1	10	0.54495912806539	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20220824223000	https://vancouverisland.ctvnews.ca/ottawa-announces-21m-to-boost-hiring-in-b-c-construction-industry-1.6040644
1060047040	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220824223000	https://dailyvoice.com/connecticut/stamford/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060047041	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	0214	021	02	1	3.4	4	1	4	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220824223000	https://dailyvoice.com/connecticut/stamford/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060047042	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			COP	DEPUTY						COP			1	046	046	04	1	7.0	10	1	10	-2.86458333333333	0								0								0								20220824223000	https://www.dailyexcelsior.com/dc-baramulla-listens-issues-grievances-of-public-pris/
1060047043	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			CVL	CITIZEN						CVL			1	051	051	05	1	3.4	4	1	4	0.3448275862069	4	Ogori, Yamaguchi, Japan	JA	JA45	36645	34.1	131.4	-239882	4	Ogori, Yamaguchi, Japan	JA	JA45	36645	34.1	131.4	-239882	4	Ogori, Yamaguchi, Japan	JA	JA45	36645	34.1	131.4	-239882	20220824223000	https://mainichi.jp/english/articles/20220824/p2a/00m/0na/013000c
1060047044	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			CVL	CITIZEN						CVL			0	090	090	09	2	-2.0	10	1	10	-2.08483105679367	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	1	Botswana	BC	BC		-22	24	BC	20220824223000	https://www.apc.org/en/news/botswana-csos-rebuff-criminal-procedures-bill
1060047045	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			EDU	STUDENT						EDU			1	0333	033	03	1	5.2	10	1	10	1.94174757281553	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220824223000	https://www.wnir.com/2022/08/24/oh-grants-more-help-for-disabled-college-students/
1060047046	20220824	202208	2022	2022.6411	GOV	ADMINISTRATION						GOV			EDU	STUDENT						EDU			1	056	056	05	1	7.0	10	1	10	1.84940554821665	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220824223000	https://www.nbclosangeles.com/news/business/money-report/student-loans-have-been-the-soul-crusher-of-dreams-3-ways-debt-forgiveness-can-improve-mental-health-from-a-financial-therapist/2971066/
1060047047	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			GOVHLH	HEALTH MINIST						GOV	HLH		1	111	111	11	3	-2.0	2	1	2	2.79329608938548	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824223000	https://timesofindia.indiatimes.com/india/ayushman-card-to-have-logos-of-centre-state/articleshow/93763215.cms
1060047048	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			GOVHLH	HEALTH MINIST						GOV	HLH		1	111	111	11	3	-2.0	3	1	3	2.79329608938548	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220824223000	https://timesofindia.indiatimes.com/india/ayushman-card-to-have-logos-of-centre-state/articleshow/93763215.cms
1060047049	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			IGOUNO	UN SECURITY COUNCIL		UNO				IGO			1	013	013	01	1	0.4	5	1	5	-9.375	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824223000	https://www.onenewspage.com/n/Front+Page/1zod4tpv6d/Russian-rockets-strike-train-station-in-central-Ukraine.htm
1060047050	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			IND	SRINAGAR	IND								0	010	010	01	1	0.0	5	1	5	-5.47945205479451	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	20220824223000	https://www.dailyexcelsior.com/hc-for-medical-treatment-to-pak-national-involved-in-drug-trafficking/
1060047051	20220824	202208	2022	2022.6411	GOV	GOVERNMENT						GOV			IND	SRINAGAR	IND								0	090	090	09	2	-2.0	5	1	5	-5.47945205479451	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	20220824223000	https://www.dailyexcelsior.com/hc-for-medical-treatment-to-pak-national-involved-in-drug-trafficking/
1060047052	20220824	202208	2022	2022.6411	GOV	DIRECTOR GENERAL						GOV			IRN	IRAN	IRN								1	013	013	01	1	0.4	10	1	10	-4.00801603206412	4	Turquzabad, Tehran, Iran	IR	IR26	41075	35.5038	51.291	232777	4	Turquzabad, Tehran, Iran	IR	IR26	41075	35.5038	51.291	232777	4	Turquzabad, Tehran, Iran	IR	IR26	41075	35.5038	51.291	232777	20220824223000	https://www.israelnationalnews.com/news/358704
1060047053	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			JUD	ADVOCATE						JUD			1	173	173	17	4	-5.0	5	1	5	1.61812297734627	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20220824223000	https://www.dailyexcelsior.com/bjp-pays-tribute-to-arun-jaitley-on-his-death-anniversary/
1060047054	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			LEG	LEGISLATURE						LEG			1	010	010	01	1	0.0	8	1	8	-2.81456953642384	3	Burlington, North Dakota, United States	US	USND	ND101	48.2753	-101.429	1034752	3	Burlington, North Dakota, United States	US	USND	ND101	48.2753	-101.429	1034752	3	Burlington, North Dakota, United States	US	USND	ND101	48.2753	-101.429	1034752	20220824223000	https://bismarcktribune.com/news/state-and-regional/govt-and-politics/changes-eyed-for-north-dakota-state-agency-leasing-process-after-cost-overrun/article_a2058824-23b2-11ed-8793-9ba28c2e9ef4.html
1060047055	20220824	202208	2022	2022.6411	GOV	CHIEF MINISTER						GOV			LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	6	1	6	-3.47826086956522	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220824223000	https://www.telegraphindia.com/india/in-republic-of-raids-all-know-whos-next-as-agencies-hound-targets/cid/1882253
1060047056	20220824	202208	2022	2022.6411	GOV	CHIEF MINISTER						GOV			LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	2	1	2	-3.47826086956522	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20220824223000	https://www.telegraphindia.com/india/in-republic-of-raids-all-know-whos-next-as-agencies-hound-targets/cid/1882253
1060047057	20220824	202208	2022	2022.6411	GOV	CHIEF MINISTER						GOV			LEG	CONGRESS						LEG			0	112	112	11	3	-2.0	2	1	2	-3.47826086956522	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220824223000	https://www.telegraphindia.com/india/in-republic-of-raids-all-know-whos-next-as-agencies-hound-targets/cid/1882253
1060047058	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			REB	REBELLION						REB			0	112	112	11	3	-2.0	2	1	2	-7.11645101663585	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	20220824223000	https://www.bbc.com/pidgin/articles/c0wn0gwp3q5o
1060047059	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			REB	REBELLION						REB			0	112	112	11	3	-2.0	4	1	4	-7.11645101663585	4	Bamenda, Nord-Ouest, Cameroon	CM	CM07	12495	5.95265	10.1582	-3145955	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20220824223000	https://www.bbc.com/pidgin/articles/c0wn0gwp3q5o
1060047060	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			REB	REBELLION						REB			0	112	112	11	3	-2.0	4	1	4	-7.11645101663585	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	4	Douala, Littoral, Cameroon	CM	CM05	18585	3.75528	9.94472	-3148347	20220824223000	https://www.bbc.com/pidgin/articles/c0wn0gwp3q5o
1060047061	20220824	202208	2022	2022.6411	GOV	ATTORNEY GENERAL						GOV			RUS	RUSSIA	RUS								1	060	060	06	2	6.0	2	1	2	-4.83050847457627	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824223000	https://www.cbsnews.com/news/bill-barr-obstruction-charges-against-donald-trump-mueller-report-newly-released-memo/
1060047062	20220824	202208	2022	2022.6411	GOV	SECRETARY OF STATE						GOV			RUS	RUSSIAN	RUS								1	173	173	17	4	-5.0	2	1	2	-11.5384615384616	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824223000	https://www.jpost.com/breaking-news/article-715532
1060047063	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			UKRGOV	UKRAINIAN	UKR					GOV			1	036	036	03	1	4.0	6	1	6	1.19047619047619	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220824223000	https://www.plenglish.com/news/2022/08/24/joe-biden-announces-b-in-new-military-aid-to-ukraine/
1060047064	20220824	202208	2022	2022.6411	GOV	SECRETARY OF STATE						GOV			UKROPP	UKRAINE	UKR					OPP			1	040	040	04	1	1.0	2	1	2	-11.5384615384616	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Russia	RS	RS		60	100	RS	20220824223000	https://www.jpost.com/breaking-news/article-715532
1060047065	20220824	202208	2022	2022.6411	GOV	MAYOR						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	8	1	8	2.68456375838927	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	20220824223000	https://www.rgj.com/story/news/2022/08/24/reno-city-council-hosts-keeks-service-dog-mayor-day/7887479001/
1060047066	20220824	202208	2022	2022.6411	GOV	PRESIDENT						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-1.45137880986937	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	3	Casselton, North Dakota, United States	US	USND	ND017	46.9005	-97.2112	1028294	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20220824223000	https://www.agweek.com/business/north-dakota-soybean-processors-break-ground-on-casselton-plant
1060047067	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.5008347245409	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	3	Manatee County, Florida, United States	US	USFL		27.5009	-82.2915	295744	20220824223000	https://www.cltampa.com/news/desantis-backed-anti-vaxxer-loses-hillsborough-school-board-election-though-the-other-governors-picks-did-well-14042001
1060047068	20220824	202208	2022	2022.6411	GOV	GOVERNOR						GOV			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.5008347245409	3	Manatee County, Florida, United States	US	USFL	FL081	27.5009	-82.2915	295744	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	3	Hillsborough, North Carolina, United States	US	USNC	NC135	36.0754	-79.0997	986830	20220824223000	https://www.cltampa.com/news/desantis-backed-anti-vaxxer-loses-hillsborough-school-board-election-though-the-other-governors-picks-did-well-14042001
1060047069	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USACOP	UNITED STATES	USA					COP			1	010	010	01	1	0.0	12	1	12	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220824223000	https://dailyvoice.com/connecticut/stamford/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060047070	20220824	202208	2022	2022.6411	GOV	AUTHORITIES						GOV			USACOP	UNITED STATES	USA					COP			1	0214	021	02	1	3.4	12	1	12	-1.77514792899408	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	3	Southington, Connecticut, United States	US	USCT	CT003	41.5965	-72.8776	211030	20220824223000	https://dailyvoice.com/connecticut/stamford/police-fire/silver-alert-issued-for-missing-19-year-old-woman-who-left-ct-home-without-cellphone/841603/
1060047071	20220824	202208	2022	2022.6411	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		CHN	CHINA	CHN								1	060	060	06	2	6.0	5	1	5	-0.884955752212389	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20220824223000	https://www.thestar.com.my/news/world/2022/08/25/us-agricultural-futures-close-mixed
1060047072	20220824	202208	2022	2022.6411	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU												0	080	080	08	2	5.0	3	1	3	1.35685210312076	3	Department Of Education, District of Columbia, United States	US	USDC	DC001	38.8862	-77.0183	530857	0								3	Department Of Education, District of Columbia, United States	US	USDC		38.8862	-77.0183	530857	20220824223000	https://abcnews.go.com/GMA/Living/biden-announces-student-loan-forgiveness-things/story?id=88788877
1060047073	20220824	202208	2022	2022.6411	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			0	010	010	01	1	0.0	8	1	8	1.36986301369863	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	3	Indianapolis, Indiana, United States	US	USIN	IN097	39.7684	-86.158	452890	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824223000	https://in.chalkbeat.org/2022/8/24/23320754/tutoring-grants-indiana-application-qualify-students-scores
1060047074	20220824	202208	2022	2022.6411	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			0	010	010	01	1	0.0	2	1	2	1.36986301369863	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20220824223000	https://in.chalkbeat.org/2022/8/24/23320754/tutoring-grants-indiana-application-qualify-students-scores
1060047075	20220824	202208	2022	2022.6411	GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		EDU	SCHOOL						EDU			0	084	084	08	2	7.0	10	1	10	1.36986301369863	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20220824223000	https://in.chalkbeat.org/2022/8/24/23320754/tutoring-grants-indiana-application-qualify-students-scores
1060047076	20220824	202208	2022	2022.6411	GOVHLH	HEALTH MINIST						GOV	HLH		HLH	HOSPITAL						HLH			1	013	013	01	1	0.4	6	1	6	-9.72222222222221	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824223000	https://www.plenglish.com/news/2022/08/24/dominican-rep-confirms-two-new-monkeypox-cases/
1060047077	20220824	202208	2022	2022.6411	GRC	DORIS	GRC																		0	042	042	04	1	1.9	6	1	6	3.43698854337152	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824223000	https://www.candgnews.com/news/10th-annual-car-show-to-return-to-fraser-vfw-post-618
1060047078	20220824	202208	2022	2022.6411	GRC	DORIS	GRC																		0	051	051	05	1	3.4	6	1	6	3.43698854337152	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220824223000	https://www.candgnews.com/news/10th-annual-car-show-to-return-to-fraser-vfw-post-618
1060047079	20220824	202208	2022	2022.6411	GRC	GREEK	GRC								IGOEUREEC	THE EU	EUR	EEC				IGO			1	071	071	07	2	7.4	7	1	7	0	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220824223000	https://www.farmersjournal.ie/the-greek-sheep-sector-an-important-national-asset-716995
1060047080	20220824	202208	2022	2022.6411	GRC	DORIS	GRC								USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	3.43698854337152	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824223000	https://www.candgnews.com/news/10th-annual-car-show-to-return-to-fraser-vfw-post-618
1060047081	20220824	202208	2022	2022.6411	GRC	DORIS	GRC								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	3.43698854337152	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220824223000	https://www.candgnews.com/news/10th-annual-car-show-to-return-to-fraser-vfw-post-618
1060047082	20220824	202208	2022	2022.6411	HLH	NURSE						HLH													0	012	012	01	1	-0.4	10	1	10	-6.96202531645569	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220824223000	https://www.medscape.com/viewarticle/979715
1060047083	20220824	202208	2022	2022.6411	HLH	HOSPITAL						HLH													0	043	043	04	1	2.8	20	2	20	-6.51041666666667	3	Reidsville, Georgia, United States	US	USGA	GA267	32.0869	-82.1179	321516	0								3	Reidsville, Georgia, United States	US	USGA	GA267	32.0869	-82.1179	321516	20220824223000	https://www.sfgate.com/news/article/Georgia-man-on-trial-says-highway-shooting-was-17396141.php
1060047084	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH													1	071	071	07	2	7.4	5	1	5	0.18761726078799	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824223000	https://bc.ctvnews.ca/118m-in-stabilization-funding-on-the-way-for-family-doctors-in-b-c-minister-says-1.6040316
1060047085	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH													1	120	120	12	3	-4.0	5	1	5	1.06382978723404	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220824223000	https://vancouverisland.ctvnews.ca/british-columbians-can-now-book-veterinary-appointments-online-through-new-app-1.6040581
1060047086	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	6	1	6	3.46715328467153	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824223000	https://finance.yahoo.com/news/td-bank-group-announces-appointments-220000966.html
1060047087	20220824	202208	2022	2022.6411	HLH	DOCTOR						HLH			EDU	UNIVERSITY						EDU			1	051	051	05	1	3.4	4	1	4	3.46715328467153	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220824223000	https://finance.yahoo.com/news/td-bank-group-announces-appointments-220000966.html
1060047088	20220824	202208	2022	2022.6411	HUN	HUNGARY	HUN								IGOEUREEC	THE EU	EUR	EEC				IGO			0	110	110	11	3	-2.0	8	1	8	-3.6231884057971	1	Hungary	HU	HU		47	20	HU	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20220824223000	https://www.novinite.com/archives/2022-8-6
1060047089	20220824	202208	2022	2022.6411	HUN	HUNGARY	HUN								IGOEUREEC	THE EU	EUR	EEC				IGO			0	110	110	11	3	-2.0	2	1	2	-3.6231884057971	1	Israel	IS	IS		31.5	34.75	IS	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20220824223000	https://www.novinite.com/archives/2022-8-6
1060047090	20220824	202208	2022	2022.6411	HUN	HUNGARY	HUN								LEG	CONGRESS						LEG			1	017	017	01	1	0.0	2	1	2	0.46382189239332	1	Hungary	HU	HU		47	20	HU	1	Russia	RS	RS		60	100	RS	1	Hungary	HU	HU		47	20	HU	20220824223000	https://jewishjournal.com/commentary/opinion/350965/the-jewish-and-intellectual-origins-of-this-famously-non-jewish-jew/
1060047091	20220824	202208	2022	2022.6411	HUN	HUNGARY	HUN								LEG	CONGRESS						LEG			1	017	017	01	1	0.0	2	1	2	0.46382189239332	1	Hungary	HU	HU		47	20	HU	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220824223000	https://jewishjournal.com/commentary/opinion/350965/the-jewish-and-intellectual-origins-of-this-famously-non-jewish-jew/
1060047092	20220824	202208	2022	2022.6411	IDN	BALI	IDN																		1	042	042	04	1	1.9	4	1	4	-6.5359477124183	1	Indonesia	ID	ID		-5	120	ID	0								1	Peru	PE	PE		-10	-76	PE	20220824223000	https://coconuts.co/bali/news/family-says-peruvian-trans-man-died-in-arbitrary-detention-in-bali/
1060047093	20220824	202208	2022	2022.6411	IDN	BALI	IDN																		1	060	060	06	2	6.0	2	1	2	-6.5359477124183	1	Indonesia	ID	ID		-5	120	ID	0								1	Indonesia	ID	ID		-5	120	ID	20220824223000	https://coconuts.co/bali/news/family-says-peruvian-trans-man-died-in-arbitrary-detention-in-bali/
1060047094	20220824	202208	2022	2022.6411	IDN	BALI	IDN																		1	060	060	06	2	6.0	1	1	1	-6.5359477124183	1	Peru	PE	PE		-10	-76	PE	0								1	Indonesia	ID	ID		-5	120	ID	20220824223000	https://coconuts.co/bali/news/family-says-peruvian-trans-man-died-in-arbitrary-detention-in-bali/
1060047095	20220824	202208	2022	2022.6411	IDN	BALI	IDN																		1	060	060	06	2	6.0	1	1	1	-6.5359477124183	1	Peru	PE	PE		-10	-76	PE	0								1	Peru	PE	PE		-10	-76	PE	20220824223000	https://coconuts.co/bali/news/family-says-peruvian-trans-man-died-in-arbitrary-detention-in-bali/
1060047096	20220824	202208	2022	2022.6411	IDN	BALI	IDN								COP	POLICE						COP			0	043	043	04	1	2.8	8	1	8	-6.5359477124183	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220824223000	https://coconuts.co/bali/news/family-says-peruvian-trans-man-died-in-arbitrary-detention-in-bali/
1060047097	20220824	202208	2022	2022.6411	IDN	SUMATRA	IDN								MED	LOCAL MEDIA						MED			1	042	042	04	1	1.9	5	1	5	-7.28476821192053	5	South Sumatra, Sumatera Selatan, Indonesia	ID	ID32	18585	-2.75	103.833	-2698117	4	Bengkulu, Bengkulu, Indonesia	ID	ID03	18585	-3.8	102.267	-2672896	4	Bengkulu, Bengkulu, Indonesia	ID	ID03	18585	-3.8	102.267	-2672896	20220824223000	https://www.thestar.com.my/aseanplus/aseanplus-news/2022/08/25/quake-hits-off-coast-of-south-sumatra
1060047098	20220824	202208	2022	2022.6411	IDN	BALI	IDN								PER	PERU	PER								1	042	042	04	1	1.9	2	1	2	-6.5359477124183	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	1	Peru	PE	PE		-10	-76	PE	20220824223000	https://coconuts.co/bali/news/family-says-peruvian-trans-man-died-in-arbitrary-detention-in-bali/
