1060073227	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			PTY	PRESIDENTIAL CANDIDATE									0	040	040	04	1	1.0	4	1	4	4.27046263345196	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	20220825021500	https://tribuneonlineng.com/2023-our-target-is-to-win-presidency-25-governorship-seats-%E2%80%95-ayu/
1060073228	20220825	202208	2022	2022.6438	LEG	CONGRESS						LEG			PTY	PRESIDENTIAL CANDIDATE									0	040	040	04	1	1.0	6	1	6	4.27046263345196	4	Bauchi, Bauchi, Nigeria	NI	NI46	22661	10.3134	9.84327	-2002330	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20220825021500	https://tribuneonlineng.com/2023-our-target-is-to-win-presidency-25-governorship-seats-%E2%80%95-ayu/
1060073229	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	8	1	8	-4.29752066115703	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220825021500	https://en.gmw.cn/2022-08/25/content_35976174.htm
1060073230	20220825	202208	2022	2022.6438	LEG	REPRESENTATIVES						LEG			UKR	UKRAINE	UKR								0	090	090	09	2	-2.0	2	1	2	-4.29752066115703	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	20220825021500	https://en.gmw.cn/2022-08/25/content_35976174.htm
1060073231	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	017	017	01	1	0.0	10	1	6	2.79503105590062	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220825021500	https://patch.com/california/longbeach-ca/senate-designates-long-beachs-international-gateway-bridge
1060073232	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	017	017	01	1	0.0	2	1	2	2.79503105590062	3	Port Of Long Beach, California, United States	US	USCA	CA037	33.7542	-118.216	1702698	3	Port Of Long Beach, California, United States	US	USCA		33.7542	-118.216	1702698	3	Port Of Long Beach, California, United States	US	USCA		33.7542	-118.216	1702698	20220825021500	https://patch.com/california/longbeach-ca/senate-designates-long-beachs-international-gateway-bridge
1060073233	20220825	202208	2022	2022.6438	LEG	CONGRESSMAN						LEG			USA	WISCONSIN	USA								1	051	051	05	1	3.4	2	1	2	5.21978021978022	3	Rock County, Wisconsin, United States	US	USWI	WI105	42.6667	-89.0668	1581113	3	Rock County, Wisconsin, United States	US	USWI		42.6667	-89.0668	1581113	3	Janesville, Wisconsin, United States	US	USWI	WI105	42.6828	-89.0187	1567100	20220825021500	https://www.gazettextra.com/news/good_day/health-care-hero-awards-presented/article_f02846fe-23ee-11ed-b873-db8de8985214.html
1060073234	20220825	202208	2022	2022.6438	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	8.22622107969152	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20220825021500	https://www.advantagenews.com/press_releases/rep-elik-receives-freshman-of-the-year-award-from-the-illinois-chamber-of-commerce/article_82acec3e-23f7-11ed-8826-b7f5bf1e7222.html
1060073235	20220825	202208	2022	2022.6438	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	8.22622107969152	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825021500	https://www.advantagenews.com/press_releases/rep-elik-receives-freshman-of-the-year-award-from-the-illinois-chamber-of-commerce/article_82acec3e-23f7-11ed-8826-b7f5bf1e7222.html
1060073236	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	080	080	08	2	5.0	6	1	4	2.79503105590062	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	3	Long Beach, California, United States	US	USCA		33.767	-118.189	1652747	20220825021500	https://patch.com/california/longbeach-ca/senate-designates-long-beachs-international-gateway-bridge
1060073237	20220825	202208	2022	2022.6438	LEG	SENATE						LEG			USA	UNITED STATES	USA								1	080	080	08	2	5.0	2	1	2	2.79503105590062	3	Port Of Long Beach, California, United States	US	USCA	CA037	33.7542	-118.216	1702698	3	Port Of Long Beach, California, United States	US	USCA		33.7542	-118.216	1702698	3	Port Of Long Beach, California, United States	US	USCA		33.7542	-118.216	1702698	20220825021500	https://patch.com/california/longbeach-ca/senate-designates-long-beachs-international-gateway-bridge
1060073238	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	010	010	01	1	0.0	1	1	1	-1.0443864229765	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073239	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	010	010	01	1	0.0	4	1	4	-1.0443864229765	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073240	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	020	020	02	1	3.0	1	1	1	-1.0443864229765	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073241	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	020	020	02	1	3.0	4	1	4	-1.0443864229765	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073242	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	040	040	04	1	1.0	5	1	5	-0.325732899022806	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285748/imf-sri-lanka-begin-talks-bailout-package
1060073243	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	043	043	04	1	2.8	5	1	5	-0.325732899022806	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285748/imf-sri-lanka-begin-talks-bailout-package
1060073244	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		1	046	046	04	1	7.0	5	1	5	-0.325732899022806	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285748/imf-sri-lanka-begin-talks-bailout-package
1060073245	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	051	051	05	1	3.4	1	1	1	-1.0443864229765	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073246	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA																		0	051	051	05	1	3.4	4	1	4	-1.0443864229765	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073247	20220825	202208	2022	2022.6438	LKA	SRI LANKAN	LKA																		0	070	070	07	2	7.0	2	1	2	-0.28216704288939	1	Sri Lanka	CE	CE		7	81	CE	0								1	Sri Lanka	CE	CE		7	81	CE	20220825021500	http://www.dailynews.lk/2022/08/25/features/285699/foreign-employment-boost-economic-revival
1060073248	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-1.0443864229765	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073249	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								0	040	040	04	1	1.0	1	1	1	-1.0443864229765	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285750/president-urges-china-change-tune-debt-imf-visits
1060073250	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA								CVL	MIGRANT WORKER						CVL			0	043	043	04	1	2.8	10	1	10	-0.28216704288939	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220825021500	http://www.dailynews.lk/2022/08/25/features/285699/foreign-employment-boost-economic-revival
1060073251	20220825	202208	2022	2022.6438	LKA	COLOMBO	LKA								GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	6	1	6	-8.46153846153846	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/law-order/285755/fr-jeewantha-stalin-and-nagamuwa-bailed
1060073252	20220825	202208	2022	2022.6438	LKA	SRI LANKA	LKA								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	043	043	04	1	2.8	2	1	2	-0.325732899022806	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/local/285748/imf-sri-lanka-begin-talks-bailout-package
1060073253	20220825	202208	2022	2022.6438	LKA	COLOMBO	LKA								LKAGOV	SRI LANKA	LKA					GOV			1	046	046	04	1	7.0	10	1	10	-4.83870967741935	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	4	Indian Ocean, ,	OC	OCOC	18585	-10	70	-1506375	20220825021500	https://asia.nikkei.com/Economy/IMF-and-Sri-Lanka-hold-debt-restructuring-talks
1060073254	20220825	202208	2022	2022.6438	LKABUS	CEYLON	LKA					BUS			LKA	SRI LANKA	LKA								1	111	111	11	3	-2.0	10	1	10	4.01002506265664	4	Uyangoda, Southern, Sri Lanka	CE	CE34	25848	6.06667	80.5333	-2238634	4	Uyangoda, Southern, Sri Lanka	CE	CE34	25848	6.06667	80.5333	-2238634	4	Uyangoda, Southern, Sri Lanka	CE	CE34	25848	6.06667	80.5333	-2238634	20220825021500	http://www.dailynews.lk/2022/08/25/business/285721/bank-ceylon-inks-deal-university-sabaragamuwa
1060073255	20220825	202208	2022	2022.6438	LKAGOV	DINESH GUNAWARDENA	LKA					GOV			GOV	PRIME MINISTER						GOV			0	036	036	03	1	4.0	10	1	10	0.51813471502591	0								0								0								20220825021500	http://www.dailynews.lk/2022/08/25/local/285736/committee-implement-pm%E2%80%99s-concept-developing-grama-niladhari-divisions
1060073256	20220825	202208	2022	2022.6438	LKAGOV	SRI LANKA	LKA					GOV			LKA	COLOMBO	LKA								1	046	046	04	1	7.0	10	1	10	-4.83870967741935	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	https://asia.nikkei.com/Economy/IMF-and-Sri-Lanka-hold-debt-restructuring-talks
1060073257	20220825	202208	2022	2022.6438	LKAJUD	SRI LANKA	LKA					JUD			GOV	PRESIDENT						GOV			1	084	084	08	2	7.0	4	1	4	-8.46153846153846	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220825021500	http://www.dailynews.lk/2022/08/25/law-order/285755/fr-jeewantha-stalin-and-nagamuwa-bailed
1060073258	20220825	202208	2022	2022.6438	MED	PUBLIC RADIO						MED													0	043	043	04	1	2.8	3	1	3	-2.55972696245734	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	0								3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	20220825021500	https://www.hawaiipublicradio.org/the-conversation/2022-08-24/for-early-morning-workers-like-hprs-derrick-malama-theres-no-getting-used-to-insufficient-sleep
1060073259	20220825	202208	2022	2022.6438	MED	WEBSITE						MED			BUS	EMPLOYER						BUS			1	010	010	01	1	0.0	5	1	5	9.09090909090906	0								0								0								20220825021500	https://www.prnewswire.com:443/news-releases/prospect-medical-systems-awarded-ncqa-accreditation-for-population-health-programs-301612087.html
1060073260	20220825	202208	2022	2022.6438	MED	MEDIA						MED			BUS	INDUSTRY						BUS			1	051	051	05	1	3.4	5	1	5	9.47176684881603	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20220825021500	https://www.thestar.com.my/news/nation/2022/08/25/honouring-property-industrys-finest-talents
1060073261	20220825	202208	2022	2022.6438	MED	MEDIA						MED			LAB	WORKER						LAB			1	040	040	04	1	1.0	10	1	10	-0.19157088122605	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220825021500	http://www.oconeeenterprise.com/news/article_525848cc-2257-11ed-98b4-036fb5bdf75f.html
1060073262	20220825	202208	2022	2022.6438	MED	TELEVISION						MED			USA	NEW ORLEANS	USA								1	036	036	03	1	4.0	8	1	8	2.10084033613445	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220825021500	https://www.hpherald.com/evening_digest/daisy-s-po-boy-and-tavern-chef-erick-williams-second-hyde-park-restaurant-opens/article_9e9fa998-2408-11ed-aa54-735e13afb6e6.html
1060073263	20220825	202208	2022	2022.6438	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.55972696245734	3	Hawaiian Islands, Hawaii, United States	US	USHI	HI009	20.7503	-156.5	1905681	3	Hawaiian Islands, Hawaii, United States	US	USHI		20.7503	-156.5	1905681	3	Hawaiian Islands, Hawaii, United States	US	USHI		20.7503	-156.5	1905681	20220825021500	https://www.hawaiipublicradio.org/the-conversation/2022-08-24/for-early-morning-workers-like-hprs-derrick-malama-theres-no-getting-used-to-insufficient-sleep
1060073264	20220825	202208	2022	2022.6438	MED	PUBLIC RADIO						MED			USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-2.55972696245734	3	Hawaiian Islands, Hawaii, United States	US	USHI	HI009	20.7503	-156.5	1905681	3	Honolulu, Hawaii, United States	US	USHI	HI003	21.3069	-157.858	366212	3	Hawaiian Islands, Hawaii, United States	US	USHI		20.7503	-156.5	1905681	20220825021500	https://www.hawaiipublicradio.org/the-conversation/2022-08-24/for-early-morning-workers-like-hprs-derrick-malama-theres-no-getting-used-to-insufficient-sleep
1060073265	20220825	202208	2022	2022.6438	MED	MAGAZINE						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-12.6126126126126	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825021500	https://www.benningtonbanner.com/local-news/curfew-ends-for-white-nationalist-max-misch/article_97803034-23f3-11ed-894c-5bea865ee1ee.html
1060073266	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	1	1	1	-1.91780821917808	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20220825021500	https://www.sandiegouniontribune.com/opinion/editorials/story/2022-08-24/san-diego-tijuana-otay-mesa-border-crossing-sewage-repairs
1060073267	20220825	202208	2022	2022.6438	MEX	MEXICO	MEX								GOV	GOVERNMENT						GOV			0	020	020	02	1	3.0	2	1	2	-1.91780821917808	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	4	Hunan, Jiangsu, China	CH	CH04	13155	32.9274	120.18	10865123	20220825021500	https://www.sandiegouniontribune.com/opinion/editorials/story/2022-08-24/san-diego-tijuana-otay-mesa-border-crossing-sewage-repairs
1060073268	20220825	202208	2022	2022.6438	MIL	CARRIER						MIL													1	090	090	09	2	-2.0	6	1	6	-2.00534759358289	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20220825021500	https://www.mycentraloregon.com/2022/08/24/tattoo-ink-is-under-regulated-scientists-say/
1060073269	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													1	150	150	15	4	-7.2	10	1	10	-3.01318267419963	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20220825021500	http://english.chinamil.com.cn/view/2022-08/16/content_10178647.htm?yikikata=df6fa306-48d3237c2d9075c022165a6914fa99bb&yikikata=df6f8c1a-89a51644e4c522f590150d000844c5d4
1060073270	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL													1	180	180	18	4	-9.0	5	1	5	-11.6446578631452	0								0								0								20220825021500	https://www.psu.edu/news/social-science-research-institute/story/military-sexual-trauma-more-likely-among-veterans-prior
1060073271	20220825	202208	2022	2022.6438	MIL	MILITARY MACHINE						MIL													1	190	190	19	4	-10.0	6	1	6	1.47347740667976	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20220825021500	https://www.afr.com/life-and-luxury/travel/thwarted-developer-turns-to-exhibiting-art-in-his-romanian-castle-20220701-p5ayft
1060073272	20220825	202208	2022	2022.6438	MIL	MILITARY MACHINE						MIL													1	190	190	19	4	-10.0	2	1	2	1.47347740667976	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20220825021500	https://www.afr.com/life-and-luxury/travel/thwarted-developer-turns-to-exhibiting-art-in-his-romanian-castle-20220701-p5ayft
1060073273	20220825	202208	2022	2022.6438	MIL	COMMANDING OFFICER						MIL			BUS	COMPANY						BUS			0	010	010	01	1	0.0	6	1	6	1.62721893491125	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825021500	https://www.rnz.co.nz/news/national/473487/corporal-dominic-abelen-confirmed-as-new-zealander-killed-in-ukraine
1060073274	20220825	202208	2022	2022.6438	MIL	CARRIER						MIL			GOV	GOVERNMENT						GOV			1	036	036	03	1	4.0	10	1	10	-0.19157088122605	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825021500	http://www.oconeeenterprise.com/news/article_525848cc-2257-11ed-98b4-036fb5bdf75f.html
1060073275	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	036	036	03	1	4.0	8	1	8	-1.7379679144385	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825021500	https://www.thehindu.com/news/international/israels-premier-urges-west-to-reject-iran-nuclear-deal/article65807771.ece
1060073276	20220825	202208	2022	2022.6438	MIL	MILITARY						MIL			ISR	ISRAELI	ISR								0	036	036	03	1	4.0	2	1	2	-1.7379679144385	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825021500	https://www.thehindu.com/news/international/israels-premier-urges-west-to-reject-iran-nuclear-deal/article65807771.ece
