1060154401	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	073	073	07	2	7.4	2	1	2	0.84666039510818	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
1060154402	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	073	073	07	2	7.4	1	1	1	0.84666039510818	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
1060154403	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	SERVER						BUS			1	073	073	07	2	7.4	1	1	1	0.84666039510818	3	Bethesda, Maryland, United States	US	USMD	MD031	38.9807	-77.1003	583184	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220825143000	https://hot969boston.com/listicle/states-with-the-best-tippers-ranked-which-new-england-state-landed-at-1/
1060154404	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA								BUS	COMPANY						BUS			1	090	090	09	2	-2.0	10	1	10	0.70921985815603	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825143000	https://www.globenewswire.com/news-release/2022/08/25/2504777/0/en/AVLR-Johnson-Fistel-Globally-Recognized-Law-Firm-Investigates-Proposed-Sale-of-Avalara-Is-93-50-a-Fair-Price.html
1060154405	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	4	1	4	-2.12454212454213	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154406	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	1	1	1	-2.12454212454213	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154407	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	120	120	12	3	-4.0	1	1	1	-2.12454212454213	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154408	20220825	202208	2022	2022.6438	USA	SAN DIEGO	USA								BUS	COMPANY						BUS			1	128	128	12	3	-5.0	10	1	10	0.70921985815603	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220825143000	https://www.globenewswire.com/news-release/2022/08/25/2504777/0/en/AVLR-Johnson-Fistel-Globally-Recognized-Law-Firm-Investigates-Proposed-Sale-of-Avalara-Is-93-50-a-Fair-Price.html
1060154409	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	046	046	04	1	7.0	2	1	2	-2.14876033057851	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20220825143000	https://sfbaytimes.com/pasolini-100-homage-to-pier-paolo-pasolini-will-be-presented-at-castro-theatre-on-september-10/
1060154410	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	046	046	04	1	7.0	2	1	2	-2.14876033057851	3	San Francisco Bay, California, United States	US	USCA	CA081	37.7083	-122.28	1654951	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	3	San Francisco Bay, California, United States	US	USCA		37.7083	-122.28	1654951	20220825143000	https://sfbaytimes.com/pasolini-100-homage-to-pier-paolo-pasolini-will-be-presented-at-castro-theatre-on-september-10/
1060154411	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	010	010	01	1	0.0	4	1	4	-4.88721804511278	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060154412	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								COP	POLICE						COP			1	040	040	04	1	1.0	4	1	4	-4.88721804511278	3	Daytona Beach, Florida, United States	US	USFL	FL127	29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	3	Daytona Beach, Florida, United States	US	USFL		29.2108	-81.0228	281353	20220825143000	https://www.wogx.com/news/florida-mom-accused-of-duct-taping-children-to-a-chair-over-stolen-moon-pie
1060154413	20220825	202208	2022	2022.6438	USA	BOSTON	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	4	1	4	1.44717800289436	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825143000	https://www.boston.com/news/health/2022/08/25/boston-health-officials-urge-eligible-residents-to-get-monkeypox-vaccine/
1060154414	20220825	202208	2022	2022.6438	USA	BOSTON	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	4	1	4	1.44717800289436	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220825143000	https://www.boston.com/news/health/2022/08/25/boston-health-officials-urge-eligible-residents-to-get-monkeypox-vaccine/
1060154415	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	071	071	07	2	7.4	2	1	2	-2	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825143000	https://www.foxnews.com/politics/stacey-abrams-linked-group-took-almost-500k-taxpayer-backed-covid-fund-donations-swelled-20m
1060154416	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	036	036	03	1	4.0	2	1	2	1.38504155124653	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	3	Collinsville, Oklahoma, United States	US	USOK	OK143	36.3645	-95.8389	1091582	20220825143000	https://tulsaworld.com/community/owasso/news/wings-wheels-wishes-collinsville-s-6th-annual-fly-in-raises-22k-for-children-with-critical/article_91e4c39e-247d-11ed-ba00-eb7c830ab034.html
1060154417	20220825	202208	2022	2022.6438	USA	PENNSYLVANIA	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	9	1	9	0.760456273764261	3	Pennsylvania Department Of Transportation, Pennsylvania, United States	US	USPA	PA091	40.1051	-75.401	2349671	3	Pennsylvania Department Of Transportation, Pennsylvania, United States	US	USPA		40.1051	-75.401	2349671	3	Pennsylvania Department Of Transportation, Pennsylvania, United States	US	USPA		40.1051	-75.401	2349671	20220825143000	https://www.globenewswire.com/news-release/2022/08/25/2504774/0/en/Allentown-Area-School-Buses-Modernized-with-Safety-Technology-to-Protect-Kids-and-Stop-Dangerous-Drivers.html
1060154418	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	0.760456273764261	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Pennsylvania Department Of Transportation, Pennsylvania, United States	US	USPA		40.1051	-75.401	2349671	3	Pennsylvania Department Of Transportation, Pennsylvania, United States	US	USPA		40.1051	-75.401	2349671	20220825143000	https://www.globenewswire.com/news-release/2022/08/25/2504774/0/en/Allentown-Area-School-Buses-Modernized-with-Safety-Technology-to-Protect-Kids-and-Stop-Dangerous-Drivers.html
1060154419	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	-2.54777070063695	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220825143000	https://www.wwaytv3.com/it-expert-cyberattacks-could-cripple-nc-schools/
1060154420	20220825	202208	2022	2022.6438	USA	NORTH CAROLINA	USA								EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-2.54777070063695	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220825143000	https://www.wwaytv3.com/it-expert-cyberattacks-could-cripple-nc-schools/
1060154421	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	6	1	6	0.760456273764261	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825143000	https://www.globenewswire.com/news-release/2022/08/25/2504774/0/en/Allentown-Area-School-Buses-Modernized-with-Safety-Technology-to-Protect-Kids-and-Stop-Dangerous-Drivers.html
1060154422	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			0	051	051	05	1	3.4	4	1	4	3.40681362725451	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825143000	https://www.monmouthshirebeacon.co.uk/news/haberdashers-students-celebrate-gcse-success-561133
1060154423	20220825	202208	2022	2022.6438	USA	PENNSYLVANIA	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	0.760456273764261	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	3	Allentown, Pennsylvania, United States	US	USPA	PA003	40.4276	-79.9939	1202899	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825143000	https://www.globenewswire.com/news-release/2022/08/25/2504774/0/en/Allentown-Area-School-Buses-Modernized-with-Safety-Technology-to-Protect-Kids-and-Stop-Dangerous-Drivers.html
1060154424	20220825	202208	2022	2022.6438	USA	TEXAS	USA								EDU	SCHOOL						EDU			1	112	112	11	3	-2.0	2	1	2	-7.38255033557047	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220825143000	https://www.foxnews.com/us/uvalde-funeral-homes-refused-handle-services-robb-elementary-school-shooting-suspect-report
1060154425	20220825	202208	2022	2022.6438	USA	RICHMOND	USA								EUR	EUROPE	EUR								0	191	191	19	4	-9.5	1	1	1	-0.37243947858473	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	20220825143000	https://www.bisnow.com/events/dublin/multifamily/irelands-build-to-rent-conference-7481
1060154426	20220825	202208	2022	2022.6438	USA	THE US	USA								GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	10	1	10	0.44052863436123	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220825143000	https://www.thenews.com.pk/latest/985390-archie-lilibet-wont-interrupt-prince-harry-meghan-markles-work-trip
1060154427	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	011	011	01	1	-0.1	6	1	6	-0.96038415366147	3	Bears Ears, Utah, United States	US	USUT	UT037	37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	3	Bears Ears, Utah, United States	US	USUT		37.63	-109.868	1438507	20220825143000	https://www.usatoday.com/story/travel/experience/national-parks/2022/08/25/utah-bears-ears-grand-staircase-escalante-national-monuments-biden/7892600001/
1060154428	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	ADMINISTRATION						GOV			0	011	011	01	1	-0.1	2	1	2	-0.96038415366147	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20220825143000	https://www.usatoday.com/story/travel/experience/national-parks/2022/08/25/utah-bears-ears-grand-staircase-escalante-national-monuments-biden/7892600001/
1060154429	20220825	202208	2022	2022.6438	USA	THE US	USA								GOV	PRINCE						GOV			1	036	036	03	1	4.0	8	1	8	0.44052863436123	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20220825143000	https://www.thenews.com.pk/latest/985390-archie-lilibet-wont-interrupt-prince-harry-meghan-markles-work-trip
1060154430	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	4	1	4	-2.12454212454213	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20220825143000	https://missoulacurrent.com/zinke-misled-investigators/
1060154431	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	064	064	06	2	7.0	3	1	3	-0.383141762452111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825143000	https://www.mediamatters.org/john-solomon/john-solomon-representative-trump-national-archives-many-his-claims-about-case-are
1060154432	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	114	114	11	3	-2.0	3	1	3	-0.383141762452111	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220825143000	https://www.mediamatters.org/john-solomon/john-solomon-representative-trump-national-archives-many-his-claims-about-case-are
1060154433	20220825	202208	2022	2022.6438	USA	RICHMOND	USA								IRL	IRELAND	IRL								0	191	191	19	4	-9.5	4	1	4	-0.37243947858473	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	4	Clontarf, Dublin City, Ireland	EI	EI33	18288	53.3592	-6.21611	-1501787	20220825143000	https://www.bisnow.com/events/dublin/multifamily/irelands-build-to-rent-conference-7481
1060154434	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								1	036	036	03	1	4.0	1	1	1	0	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825143000	https://jewishlink.news/world-us/53185-gantz-to-push-back-on-iran-deal
1060154435	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								ISR	ISRAELI	ISR								1	036	036	03	1	4.0	1	1	1	0	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220825143000	https://jewishlink.news/world-us/53185-gantz-to-push-back-on-iran-deal
1060154436	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								JUD	LAWYER						JUD			1	0841	084	08	2	7.0	2	1	2	-4.45632798573975	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20220825143000	https://www.nbcnews.com/news/us-news/black-alabama-pastor-says-was-wrongfully-arrested-watering-neighbors-f-rcna44691
1060154437	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	WRITER						MED			1	010	010	01	1	0.0	2	1	2	0.0808407437348402	3	Brunswick County, North Carolina, United States	US	USNC	NC019	34.0668	-78.2664	1026340	3	Oak Island, North Carolina, United States	US	USNC		33.9166	-78.1611	1848160	3	Brunswick County, North Carolina, United States	US	USNC		34.0668	-78.2664	1026340	20220825143000	https://www.newsargus.com/brunswick_beacon/news/swinks-new-novel-set-in-sunset-beach/article_f06c9eb6-87a8-5edf-94f3-7093ea10cd22.html
1060154438	20220825	202208	2022	2022.6438	USA	UNITED STATES	USA								MED	WRITER						MED			1	010	010	01	1	0.0	2	1	2	0.0808407437348402	3	Bird Island, North Carolina, United States	US	USNC	NC019	33.8571	-78.5386	981500	3	Bird Island, North Carolina, United States	US	USNC		33.8571	-78.5386	981500	3	Bird Island, North Carolina, United States	US	USNC		33.8571	-78.5386	981500	20220825143000	https://www.newsargus.com/brunswick_beacon/news/swinks-new-novel-set-in-sunset-beach/article_f06c9eb6-87a8-5edf-94f3-7093ea10cd22.html
