1060197747	20220825	202208	2022	2022.6438	COP	PRISON						COP			USA	TEXAS	USA								1	0874	087	08	2	10.0	8	1	8	-6.27450980392157	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220825200000	https://www.cbsnews.com/dfw/news/cooke-county-school-bus-driver-sentenced-to-over-10-years-for-child-exploitation/
1060197748	20220825	202208	2022	2022.6438	COP	POLICE OFFICER						COP			USA	UNITED STATES	USA								0	173	173	17	4	-5.0	12	1	12	-5.54248446574488	3	Webb County, Texas, United States	US	USTX	TX479	27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	3	Webb County, Texas, United States	US	USTX		27.667	-99.3336	1384025	20220825200000	https://www.techdirt.com/2022/08/25/fifth-circuit-its-very-fucking-definitely-a-rights-violation-to-arrest-a-journalist-for-asking-questions/
1060197749	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	3	1	3	-6.65137614678899	3	Anne Arundel County, Maryland, United States	US	USMD	MD003	39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	3	Anne Arundel County, Maryland, United States	US	USMD		39.0001	-76.6164	1710958	20220825200000	https://www.bet.com/article/ldklt7/emmett-till-alerts-notify-black-leaders-of-racist-incidents-hate-crimes
1060197750	20220825	202208	2022	2022.6438	COP	POLICE						COP			USA	CALIFORNIA	USA								1	193	193	19	4	-10.0	4	1	4	-4.97512437810945	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220825200000	https://www.bet.com/article/agegom/racist-text-messages-surface-of-cops-discussing-harming-black-people
1060197751	20220825	202208	2022	2022.6438	COP	DEPUTY						COP			USAGOV	MICHIGAN	USA					GOV			1	173	173	17	4	-5.0	2	1	2	-7.29166666666667	3	Hillsdale County, Michigan, United States	US	USMI	MI059	41.9	-84.6	1622972	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220825200000	https://www.fox2detroit.com/news/former-hillsdale-county-deputy-accused-of-using-badge-to-have-sex-with-woman-ordered-to-trial
1060197752	20220825	202208	2022	2022.6438	CRM	SMUGGLER						CRM			MIL	COAST GUARD PATROLS						MIL			1	193	193	19	4	-10.0	10	1	10	-18.8405797101449	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20220825200000	http://www.arabtimesonline.com/news/smuggling-of-80-kgs-hashish-and-meth-foiled-2-smugglers-died-3rd-injured/
1060197753	20220825	202208	2022	2022.6438	CRMJUD	CRIMINAL						CRM	JUD		USA	PENNSYLVANIA	USA								0	173	173	17	4	-5.0	5	1	5	-4.15738678544915	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825200000	https://www.factcheck.org/2022/08/factchecking-republican-attacks-on-fettermans-crime-stance/
1060197754	20220825	202208	2022	2022.6438	CRMJUD	CRIMINAL						CRM	JUD		USA	PENNSYLVANIA	USA								0	190	190	19	4	-10.0	5	1	5	-4.15738678544915	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220825200000	https://www.factcheck.org/2022/08/factchecking-republican-attacks-on-fettermans-crime-stance/
1060197755	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	010	010	01	1	0.0	3	1	3	-6.69077757685353	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825200000	https://www.cbc.ca/news/canada/ottawa/horrifying-scene-outside-kingston-drop-in-wasn-t-targeted-attack-police-say-1.6561611
1060197756	20220825	202208	2022	2022.6438	CVL	THE POOR						CVL													0	010	010	01	1	0.0	3	1	3	-6.69781931464174	3	Clay County, Alabama, United States	US	USAL	AL027	33.2668	-85.85	161539	0								3	Clay County, Alabama, United States	US	USAL		33.2668	-85.85	161539	20220825200000	http://www.msn.com/en-us/news/crime/woman-charged-with-murder-in-shooting-death-of-college-student/ar-AA116ewr
1060197757	20220825	202208	2022	2022.6438	CVL	HUNTER						CVL													1	036	036	03	1	4.0	5	1	5	3.7037037037037	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220825200000	https://djmag.com/news/steffi-announces-new-album-red-hunter
1060197758	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	1.23152709359605	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220825200000	https://www.thetelegraphandargus.co.uk/news/20761315.netflix-series-bodies-filmed-bradford-mill-today/
1060197759	20220825	202208	2022	2022.6438	CVL	VILLAGE						CVL													1	051	051	05	1	3.4	10	1	10	2.94117647058823	3	Finger Lakes, New York, United States	US	USNY	NY099	42.8334	-77	971953	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825200000	https://wyrk.com/ixp/554/p/new-york-state-food-festivals/
1060197760	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	080	080	08	2	5.0	6	1	6	-0.8130081300813	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220825200000	https://tdn.com/news/local/police-calls-drop-30-around-vancouver-s-first-safe-stay-community/article_3bf2d61a-249b-11ed-81e5-8f3391ab7ffa.html
1060197761	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													1	100	100	10	3	-5.0	10	1	10	-2.4896265560166	4	Funafuti, , Tuvalu	TV	TV00	28380	-8.51667	179.217	-1322267	0								4	Funafuti, , Tuvalu	TV	TV00	28380	-8.51667	179.217	-1322267	20220825200000	https://www.rnz.co.nz/international/pacific-news/473532/some-rain-but-not-enough-to-break-tuvalu-s-drought
1060197762	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	111	111	11	3	-2.0	2	1	2	-5.45454545454545	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	0								3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825200000	https://www.breitbart.com:443/border/2022/08/25/uvalde-school-district-police-chief-fired-3-months-after-shooting/
1060197763	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL													0	111	111	11	3	-2.0	3	1	3	-5.45454545454545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825200000	https://www.breitbart.com:443/border/2022/08/25/uvalde-school-district-police-chief-fired-3-months-after-shooting/
1060197764	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL													0	120	120	12	3	-4.0	5	1	5	-0.8130081300813	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220825200000	https://tdn.com/news/local/police-calls-drop-30-around-vancouver-s-first-safe-stay-community/article_3bf2d61a-249b-11ed-81e5-8f3391ab7ffa.html
1060197765	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													1	130	130	13	3	-4.4	20	1	10	-2.09677419354839	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220825200000	https://en.mercopress.com/2022/08/25/voters-carrying-cell-phones-into-booths-may-be-arrested-brazil-s-tse-rules
1060197766	20220825	202208	2022	2022.6438	CVL	VOTER						CVL													1	180	180	18	4	-9.0	10	1	10	-2.09677419354839	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20220825200000	https://en.mercopress.com/2022/08/25/voters-carrying-cell-phones-into-booths-may-be-arrested-brazil-s-tse-rules
1060197767	20220825	202208	2022	2022.6438	CVL	VOTER						CVL			BRA	BRAZIL	BRA								1	130	130	13	3	-4.4	10	1	5	-2.09677419354839	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20220825200000	https://en.mercopress.com/2022/08/25/voters-carrying-cell-phones-into-booths-may-be-arrested-brazil-s-tse-rules
1060197768	20220825	202208	2022	2022.6438	CVL	SMALL TOWN						CVL			BUS	EMPLOYER						BUS			1	051	051	05	1	3.4	10	1	10	2.94117647058823	3	Finger Lakes, New York, United States	US	USNY	NY099	42.8334	-77	971953	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825200000	https://wyrk.com/ixp/554/p/new-york-state-food-festivals/
1060197769	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	2.46913580246914	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20220825200000	https://www.decaturdaily.com/news/limestone_county/athens-mayors-youth-commission-accepting-applications/article_fd407945-d358-51db-8464-5436f0c47ea2.html
1060197770	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			0	111	111	11	3	-2.0	2	1	2	-5.45454545454545	3	Robb Elementary School, Texas, United States	US	USTX	TX463	29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	3	Robb Elementary School, Texas, United States	US	USTX		29.2005	-99.7881	2009051	20220825200000	https://www.breitbart.com:443/border/2022/08/25/uvalde-school-district-police-chief-fired-3-months-after-shooting/
1060197771	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			EDU	STUDENT						EDU			0	111	111	11	3	-2.0	3	1	3	-5.45454545454545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825200000	https://www.breitbart.com:443/border/2022/08/25/uvalde-school-district-police-chief-fired-3-months-after-shooting/
1060197772	20220825	202208	2022	2022.6438	CVL	COMMUNITY						CVL			JAMCOP	KINGSTON	JAM					COP			1	182	182	18	4	-9.5	5	1	5	-6.69077757685353	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220825200000	https://www.cbc.ca/news/canada/ottawa/horrifying-scene-outside-kingston-drop-in-wasn-t-targeted-attack-police-say-1.6561611
1060197773	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			PNG	BOUGAINVILLE	PNG								1	040	040	04	1	1.0	4	1	4	0.77220077220077	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20220825200000	https://www.rnz.co.nz/international/pacific-news/473531/bougainville-govt-dismisses-call-for-png-wide-consultation-on-independence
1060197774	20220825	202208	2022	2022.6438	CVL	CITIZEN						CVL			PNGGOV	BOUGAINVILLE	PNG					GOV			1	040	040	04	1	1.0	6	1	6	0.77220077220077	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	4	Bougainville, Bougainville, Papua New Guinea	PP	PP07	18585	-6.24456	155.384	-2186459	20220825200000	https://www.rnz.co.nz/international/pacific-news/473531/bougainville-govt-dismisses-call-for-png-wide-consultation-on-independence
1060197775	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			RUS	RUSSIAN	RUS								1	1712	171	17	4	-9.2	6	1	6	-9.33333333333333	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20220825200000	https://www.rte.ie/news/2022/0825/1318828-russia-detention-centres/
1060197776	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			RUS	RUSSIA	RUS								1	1712	171	17	4	-9.2	1	1	1	-9.33333333333333	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20220825200000	https://www.rte.ie/news/2022/0825/1318828-russia-detention-centres/
1060197777	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			RUS	RUSSIAN	RUS								1	193	193	19	4	-10.0	1	1	1	-9.33333333333333	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20220825200000	https://www.rte.ie/news/2022/0825/1318828-russia-detention-centres/
1060197778	20220825	202208	2022	2022.6438	CVL	RESIDENTS						CVL			UKR	DONETSK	UKR								1	1712	171	17	4	-9.2	1	1	1	-9.33333333333333	4	Olenivka, Odes'ka Oblast, Ukraine	UP	UP17	28558	47.4764	29.7046	-1059654	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	4	Bakhmut, Nizhegorodskaya Oblast', Russia	RS	RS51	25080	56.043	44.7525	9257971	20220825200000	https://www.rte.ie/news/2022/0825/1318828-russia-detention-centres/
1060197779	20220825	202208	2022	2022.6438	CVL	THE POOR						CVL			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-6.69781931464174	3	Clay County, Alabama, United States	US	USAL	AL027	33.2668	-85.85	161539	3	Clay County, Alabama, United States	US	USAL		33.2668	-85.85	161539	3	Clay County, Alabama, United States	US	USAL		33.2668	-85.85	161539	20220825200000	http://www.msn.com/en-us/news/crime/woman-charged-with-murder-in-shooting-death-of-college-student/ar-AA116ewr
1060197780	20220825	202208	2022	2022.6438	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	020	020	02	1	3.0	2	1	2	-4.08163265306122	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220825200000	http://www.nydailynews.com/news/politics/new-york-elections-government/ny-election-2022-ny-10-yuh-line-niou-dan-goldman-absentee-ballots-20220825-fxfkq65orfae5bhbgxcukv7dqa-story.html
1060197781	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL			USA	AMERICAN	USA								0	192	192	19	4	-9.5	2	1	2	-7.10059171597633	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197782	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL			USA	AMERICAN	USA								0	192	192	19	4	-9.5	8	1	8	-7.10059171597633	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220825200000	https://www.breitbart.com:443/immigration/2022/08/25/child-pregnancy-reveals-enslaved-migrants-illinois/
1060197783	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL			USA	TEXAS	USA								1	192	192	19	4	-9.5	1	1	1	-8.08080808080808	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825200000	https://www.kens5.com/article/news/local/texas/parts-of-texas-overwhelmed-by-migrant-deaths-san-antonio-immigrants-mexico/273-dbe8dc92-2cc3-4df9-b803-cb040e65a704
1060197784	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL			USA	TEXAS	USA								1	192	192	19	4	-9.5	1	1	1	-8.08080808080808	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220825200000	https://www.kens5.com/article/news/local/texas/parts-of-texas-overwhelmed-by-migrant-deaths-san-antonio-immigrants-mexico/273-dbe8dc92-2cc3-4df9-b803-cb040e65a704
1060197785	20220825	202208	2022	2022.6438	CVL	MIGRANT						CVL			USA	TEXAS	USA								1	192	192	19	4	-9.5	8	1	8	-8.08080808080808	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220825200000	https://www.kens5.com/article/news/local/texas/parts-of-texas-overwhelmed-by-migrant-deaths-san-antonio-immigrants-mexico/273-dbe8dc92-2cc3-4df9-b803-cb040e65a704
1060197786	20220825	202208	2022	2022.6438	DEU	GERMANY	DEU								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	1	1	1	-1.99764982373678	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825200000	https://www.powerlineblog.com/archives/2022/08/who-owns-german-history.php
1060197787	20220825	202208	2022	2022.6438	DEU	GERMAN	DEU								USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	5	1	5	-5.87371512481644	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20220825200000	https://www.denipt.com.au/world/ukraine-nuclear-plant-regains-power-link/
1060197788	20220825	202208	2022	2022.6438	DEUEDU	GERMANY	DEU					EDU			EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	1	1	1	-1.99764982373678	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220825200000	https://www.powerlineblog.com/archives/2022/08/who-owns-german-history.php
1060197789	20220825	202208	2022	2022.6438	DJI	DJIBOUTI	DJI								EGY	EGYPT	EGY								0	042	042	04	1	1.9	6	1	6	-0.62111801242236	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220825200000	https://english.ahram.org.eg/News/473838.aspx
1060197790	20220825	202208	2022	2022.6438	DJI	DJIBOUTI	DJI								EGY	EGYPT	EGY								0	043	043	04	1	2.8	5	1	5	-0.62111801242236	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20220825200000	https://english.ahram.org.eg/News/473838.aspx
1060197791	20220825	202208	2022	2022.6438	DJI	DJIBOUTI	DJI								EGY	EGYPT	EGY								0	043	043	04	1	2.8	1	1	1	-0.62111801242236	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	4	Sharm El-Sheikh, Janub Sina', Egypt	EG	EG26	66041	27.8518	34.305	-302053	20220825200000	https://english.ahram.org.eg/News/473838.aspx
1060197792	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRA	PARIS	FRA								0	1124	112	11	3	-2.0	1	1	1	-3.82775119617225	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825200000	https://www.startribune.com/frances-macron-visits-algeria-in-bid-to-heal-wounds/600200997/
1060197793	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRA	PARIS	FRA								0	1124	112	11	3	-2.0	3	1	3	-3.82775119617225	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	20220825200000	https://www.startribune.com/frances-macron-visits-algeria-in-bid-to-heal-wounds/600200997/
1060197794	20220825	202208	2022	2022.6438	DZA	ALGERIA	DZA								FRA	FRANCE	FRA								0	1124	112	11	3	-2.0	1	1	1	-3.82775119617225	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	20220825200000	https://www.startribune.com/frances-macron-visits-algeria-in-bid-to-heal-wounds/600200997/
1060197795	20220825	202208	2022	2022.6438	DZAGOV	ALGERIA	DZA					GOV			DZA	ALGIERS	DZA								1	051	051	05	1	3.4	1	1	1	-3.82775119617225	4	Saint-Eugene, Tipaza, Algeria	AG	AG55	37741	36.8067	3.04016	-462137	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	4	Algiers, Alger, Algeria	AG	AG01	37774	36.7631	3.05056	-458371	20220825200000	https://www.startribune.com/frances-macron-visits-algeria-in-bid-to-heal-wounds/600200997/
1060197796	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	010	010	01	1	0.0	5	1	5	0.88495575221239	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825200000	https://www.prnewswire.com:443/news-releases/school-of-social-work-programs-at-clark-atlanta-university-receive-8-year-reaccreditation-by-the-council-on-social-work-education-301612772.html
1060197797	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	017	017	01	1	0.0	5	1	5	0.88495575221239	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220825200000	https://www.prnewswire.com:443/news-releases/school-of-social-work-programs-at-clark-atlanta-university-receive-8-year-reaccreditation-by-the-council-on-social-work-education-301612772.html
1060197798	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	020	020	02	1	3.0	4	2	4	-3.74780696531631	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220825200000	http://www.msn.com/en-us/news/us/missouri-school-district-labeled-gender-a-universe-in-training-program/ar-AA116jgz
1060197799	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	030	030	03	1	4.0	5	1	5	0.88495575221239	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20220825200000	https://www.prnewswire.com:443/news-releases/school-of-social-work-programs-at-clark-atlanta-university-receive-8-year-reaccreditation-by-the-council-on-social-work-education-301612772.html
1060197800	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	040	040	04	1	1.0	12	1	6	-3.47551342812006	3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	0								3	Springfield, Missouri, United States	US	USMO	MO077	37.2153	-93.2982	735864	20220825200000	http://www.msn.com/en-us/news/us/missouri-school-district-labeled-gender-a-universe-in-training-program/ar-AA116jgz
1060197801	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	040	040	04	1	1.0	10	1	10	-1.93236714975845	1	Moldova	MD	MD		47	29	MD	0								1	Romania	RO	RO		46	25	RO	20220825200000	https://www.civic.md/anunturi/angajare/64987-unicef-moldova-social-and-behavior-change-officer-no-a-ta-364-days-for-moldova-nationals-only.html
1060197802	20220825	202208	2022	2022.6438	EDU	UNIVERSITY						EDU													1	042	042	04	1	1.9	6	1	6	2.60162601626016	3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	0								3	Orangeburg, South Carolina, United States	US	USSC	SC075	33.4918	-80.8556	1249990	20220825200000	https://thetandd.com/news/local/positeen-grant-funds-boost-college-freshmen/article_88669dbb-7e37-59e0-8c76-3de3d361b12c.html
1060197803	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													0	051	051	05	1	3.4	10	1	10	3.51648351648352	3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	0								3	Muncie, Indiana, United States	US	USIN	IN035	40.1934	-85.3864	439878	20220825200000	https://www.thecentersquare.com/indiana/federal-funds-provide-tutoring-grants-for-indiana-school-children/article_193468a0-24aa-11ed-b84f-ebfd5eafeef8.html
1060197804	20220825	202208	2022	2022.6438	EDU	SCHOLAR						EDU													0	071	071	07	2	7.4	10	1	10	0.55172413793103	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20220825200000	https://www.nature.com/articles/d41586-022-02325-3
1060197805	20220825	202208	2022	2022.6438	EDU	STUDENT						EDU													1	071	071	07	2	7.4	10	1	10	2.87581699346405	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825200000	https://www.latimes.com/world-nation/story/2022-08-25/what-is-a-pell-grant-how-to-tell-if-you-received-one
1060197806	20220825	202208	2022	2022.6438	EDU	SCHOOL						EDU													1	122	122	12	3	-4.0	5	1	5	-1.67364016736402	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825200000	https://www.bfi.org.uk/sight-and-sound/reviews/her-way-dispassionate-portrait-sex-worker
