1060182252	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			BUS	BUSINESS						BUS			0	042	042	04	1	1.9	3	1	3	-1.76544766708701	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220825180000	https://www.naturalnews.com/2022-08-25-vaccine-money-has-dried-up-at-foxnews.html
1060182253	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			CVL	SCIENTIST						CVL			0	057	057	05	1	8.0	5	1	5	-5.43633762517883	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20220825180000	https://www.breitbart.com/tech/2022/08/25/lawsuit-sheds-light-on-cdcs-collusion-with-big-tech-to-censor-americans/
1060182254	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-6.27943485086342	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-brown-withheld-covid-vaccine-injury-facts-students.html
1060182255	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			EDU	STUDENT						EDU			0	020	020	02	1	3.0	4	1	4	-6.27943485086342	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825180000	https://www.naturalnews.com/2022-08-25-brown-withheld-covid-vaccine-injury-facts-students.html
1060182256	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			EDU	STUDENT						EDU			0	160	160	16	4	-4.0	6	1	6	-6.27943485086342	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-brown-withheld-covid-vaccine-injury-facts-students.html
1060182257	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			EDU	STUDENT						EDU			0	160	160	16	4	-4.0	4	1	4	-6.27943485086342	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825180000	https://www.naturalnews.com/2022-08-25-brown-withheld-covid-vaccine-injury-facts-students.html
1060182258	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	6	1	6	-6.27943485086342	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	4	Wuhan, Hubei, China	CH	CH12	13124	30.5833	114.267	-1930776	20220825180000	https://www.naturalnews.com/2022-08-25-brown-withheld-covid-vaccine-injury-facts-students.html
1060182259	20220825	202208	2022	2022.6438	HLH	DOCTOR						HLH			EDU	STUDENT						EDU			0	193	193	19	4	-10.0	4	1	4	-6.27943485086342	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220825180000	https://www.naturalnews.com/2022-08-25-brown-withheld-covid-vaccine-injury-facts-students.html
1060182260	20220825	202208	2022	2022.6438	HLH	NURSE						HLH			GOV	GOVERNMENT						GOV			1	141	141	14	3	-6.5	2	1	2	-2.07253886010362	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825180000	https://www.deccanherald.com/national/west-bengal-nurses-protest-against-pay-scale-discrimination-1139358.html
1060182261	20220825	202208	2022	2022.6438	HLH	NURSE						HLH			IND	KOLKATA	IND								1	141	141	14	3	-6.5	7	1	6	-2.07253886010362	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825180000	https://www.deccanherald.com/national/west-bengal-nurses-protest-against-pay-scale-discrimination-1139358.html
1060182262	20220825	202208	2022	2022.6438	HLH	HEALTH PROFESSIONAL						HLH			USA	WASHINGTON	USA								1	010	010	01	1	0.0	10	1	10	1.70940170940171	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825180000	https://www.theverge.com/2022/8/25/23321851/amazon-care-tech-health-google-apple
1060182263	20220825	202208	2022	2022.6438	HND	HONDURAS	HND																		1	051	051	05	1	3.4	2	1	2	1.54929577464788	1	Honduras	HO	HO		15	-86.5	HO	0								1	Honduras	HO	HO		15	-86.5	HO	20220825180000	http://chelsearecord.com/2022/08/25/letters-to-the-editor-8-25-2022/
1060182264	20220825	202208	2022	2022.6438	HND	HONDURAS	HND								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	1.54929577464788	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	1	Honduras	HO	HO		15	-86.5	HO	20220825180000	http://chelsearecord.com/2022/08/25/letters-to-the-editor-8-25-2022/
1060182265	20220825	202208	2022	2022.6438	HUN	HUNGARY	HUN								IGOEUREEC	THE EU	EUR	EEC				IGO			0	130	130	13	3	-4.4	3	1	3	-5.89390962671906	1	Hungary	HU	HU		47	20	HU	1	Poland	PL	PL		52	20	PL	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825180000	https://www.irishmirror.ie/news/irish-news/fear-nuclear-catastrophe-after-europes-27834942
1060182266	20220825	202208	2022	2022.6438	HUN	HUNGARY	HUN								IGOEUREEC	THE EU	EUR	EEC				IGO			0	130	130	13	3	-4.4	2	1	2	-5.89390962671906	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	20220825180000	https://www.irishmirror.ie/news/irish-news/fear-nuclear-catastrophe-after-europes-27834942
1060182267	20220825	202208	2022	2022.6438	IGOAGR	FOOD AND AGRICULTURE ORGANIZATION						IGO	AGR												1	138	138	13	3	-7.0	5	1	5	-4.84848484848485	1	Congo	CF	CF		-1	15	CF	0								1	Congo	CF	CF		-1	15	CF	20220825180000	https://www.climatechangenews.com/2022/08/25/oil-not-charcoal-the-biggest-threat-to-congo-rainforest-fao-finds/
1060182268	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			EST	ESTONIA	EST								0	043	043	04	1	2.8	2	1	2	-5.05813953488372	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
1060182269	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	0.43827611395179	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20220825180000	https://www.vietnam-briefing.com/news/why-evftas-success-depend-vietnams-administration-reforms.html
1060182270	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	8	1	8	-1.87265917602996	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220825180000	https://english.alarabiya.net/News/world/2022/08/25/Dutch-city-of-The-Hague-seeks-exemption-from-EU-sanctions-against-Russia
1060182271	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	2	1	2	-1.87265917602996	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220825180000	https://english.alarabiya.net/News/world/2022/08/25/Dutch-city-of-The-Hague-seeks-exemption-from-EU-sanctions-against-Russia
1060182272	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			UKR	UKRAINE	UKR								1	018	018	01	1	3.4	2	1	2	-5.05813953488372	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kherson, Khersons'ka Oblast', Ukraine	UP	UP08	28557	46.6558	32.6178	-1041356	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
1060182273	20220825	202208	2022	2022.6438	IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			USA	UNITED STATES	USA								1	040	040	04	1	1.0	10	1	10	0	4	Kosovska Mitrovica, Mitrovica, Kosovo	KV	KV15	47644	42.8833	20.8667	-85316	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220825180000	https://article.wn.com/view/2022/08/25/Envoys_from_EU_US_meet_Kosovo_Serbs_as_differences_resurface/
1060182274	20220825	202208	2022	2022.6438	IGOUNO	UNSC		UNO				IGO			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	1	1	1	-3.88026607538803	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	http://idrw.org/india-votes-against-russia-in-un-security-council-vote-on-ukraine-a-first/
1060182275	20220825	202208	2022	2022.6438	IGOUNO	UNSC		UNO				IGO			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	5	1	5	-3.88026607538803	1	Ireland	EI	EI		53	-8	EI	1	China	CH	CH		35	105	CH	1	Ireland	EI	EI		53	-8	EI	20220825180000	http://idrw.org/india-votes-against-russia-in-un-security-council-vote-on-ukraine-a-first/
1060182276	20220825	202208	2022	2022.6438	IGOUNO	UNSC		UNO				IGO			UKR	UKRAINE	UKR								1	046	046	04	1	7.0	2	1	2	-3.88026607538803	1	France	FR	FR		46	2	FR	1	China	CH	CH		35	105	CH	1	Ireland	EI	EI		53	-8	EI	20220825180000	http://idrw.org/india-votes-against-russia-in-un-security-council-vote-on-ukraine-a-first/
1060182277	20220825	202208	2022	2022.6438	IGOUNOIAE	IAEA		UNO				IGO													0	010	010	01	1	0.0	3	1	3	-4.28015564202334	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20220825180000	https://www.washingtonpost.com/world/2022/08/25/ukraine-nuclear-plant-energy-grid/
1060182278	20220825	202208	2022	2022.6438	IGOUNOIAE	INTERNATIONAL ATOMIC ENERGY AGENCY		UNO				IGO			RUS	RUSSIA	RUS								0	046	046	04	1	7.0	4	1	4	-5.05813953488372	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
1060182279	20220825	202208	2022	2022.6438	IGOUNOIAE	IAEA		UNO				IGO			UKR	UKRAINE	UKR								0	010	010	01	1	0.0	2	1	2	-4.28015564202334	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220825180000	https://www.washingtonpost.com/world/2022/08/25/ukraine-nuclear-plant-energy-grid/
1060182280	20220825	202208	2022	2022.6438	IGOUNOKID	UNICEF		UNO				IGO													1	013	013	01	1	0.4	10	1	10	-3.1858407079646	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20220825180000	https://www.miragenews.com/deprived-of-basics-robbed-of-their-dreams-843314/
1060182281	20220825	202208	2022	2022.6438	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	050	050	05	1	3.5	2	1	2	-3.65535248041775	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220825180000	https://www.breitbart.com:443/politics/2022/08/25/taliban-questions-biden-airstrike-killing-al-qaeda-leader-says-body-never-found/
1060182282	20220825	202208	2022	2022.6438	IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			AFGINSTAL	TALIBAN	AFG	TAL				INS			0	050	050	05	1	3.5	4	1	4	-3.65535248041775	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825180000	https://www.breitbart.com:443/politics/2022/08/25/taliban-questions-biden-airstrike-killing-al-qaeda-leader-says-body-never-found/
1060182283	20220825	202208	2022	2022.6438	IND	MUMBAI	IND																		1	090	090	09	2	-2.0	2	1	2	-5.3921568627451	4	Virar, Maharashtra, India	IN	IN16	17783	19.4667	72.8	-2114489	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220825180000	https://www.devdiscourse.com/article/law-order/2155992-mumbai-cops-search-uttar-pradesh-home-of-virar-man-over-terror-threat-messages
1060182284	20220825	202208	2022	2022.6438	IND	MUMBAI	IND																		1	090	090	09	2	-2.0	2	1	2	-5.3921568627451	4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	0								4	Haryana, Haryana, India	IN	IN10	17660	29.6161	76.9806	6210381	20220825180000	https://www.devdiscourse.com/article/law-order/2155992-mumbai-cops-search-uttar-pradesh-home-of-virar-man-over-terror-threat-messages
1060182285	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	-1.6867469879518	4	Rajghat, Uttar Pradesh, India	IN	IN36	17922	24.8366	78.4326	10449211	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220825180000	https://www.latestly.com/agency-news/india-news-delhi-assemblys-special-session-on-friday-is-likely-to-be-stormy-affair-4125109.html
1060182286	20220825	202208	2022	2022.6438	IND	ASSAM	IND								IMGMOSALQ	AL QAEDA		ALQ		MOS		IMG			1	173	173	17	4	-5.0	10	1	10	-4.69798657718121	4	Tilapara, Bangladesh (general), Bangladesh	BG	BG00	5824	24.8	92.1	-2736807	4	Tilapara, Bangladesh (general), Bangladesh	BG	BG00	5824	24.8	92.1	-2736807	4	Tilapara, Bangladesh (general), Bangladesh	BG	BG00	5824	24.8	92.1	-2736807	20220825180000	http://idrw.org/one-more-person-with-al-qaeda-links-arrested-in-assams-goalpara/
1060182287	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								MYS	MALAYSIAN	MYS								1	043	043	04	1	2.8	6	1	6	-6.84133915574963	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20220825180000	https://www.newdelhitimes.com/jailed-malaysian-ex-pm-najib-returns-to-court-for-1mdb-trial/
1060182288	20220825	202208	2022	2022.6438	IND	NEW DELHI	IND								PTY	PARTY PRESIDENT									1	051	051	05	1	3.4	8	1	8	3.2	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20220825180000	https://www.latestly.com/agency-news/india-news-lone-jd-mla-in-arunachal-pradesh-formally-joins-bjp-in-presence-of-nadda-4125372.html
1060182289	20220825	202208	2022	2022.6438	INDJUD	WEST BENGAL	IND					JUD													1	012	012	01	1	-0.4	20	2	20	-2.68199233716475	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825180000	https://timesofindia.indiatimes.com/india/advocates-group-urges-cji-to-transfer-cattle-smuggling-case-outside-bengal/articleshow/93784564.cms
1060182290	20220825	202208	2022	2022.6438	INDJUD	WEST BENGAL	IND					JUD			JUD	JUDICIARY						JUD			1	141	141	14	3	-6.5	20	2	20	-2.68199233716475	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20220825180000	https://timesofindia.indiatimes.com/india/advocates-group-urges-cji-to-transfer-cattle-smuggling-case-outside-bengal/articleshow/93784564.cms
1060182291	20220825	202208	2022	2022.6438	IRL	DUBLIN	IRL								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	10	1	10	-0.85287846481876	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20220825180000	https://www.irishmirror.ie/news/irish-news/dublin-christmas-lights-go-despite-27835077
1060182292	20220825	202208	2022	2022.6438	IRL	IRISH	IRL								IRLGOV	IRELAND	IRL					GOV			1	010	010	01	1	0.0	2	1	2	-3.15126050420168	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825180000	https://www.foxnews.com/world/ireland-housing-crisis-causes-hundreds-line-block-hours-view-apartments
1060182293	20220825	202208	2022	2022.6438	IRLGOV	IRISH	IRL					GOV													1	010	010	01	1	0.0	3	1	3	-3.15126050420168	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20220825180000	https://www.foxnews.com/world/ireland-housing-crisis-causes-hundreds-line-block-hours-view-apartments
1060182294	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		1	032	032	03	1	4.5	10	1	10	-3.61663652802893	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825180000	https://watchingamerica.com/WA/2022/08/25/urgent-need-for-a-deal-with-iran/
1060182295	20220825	202208	2022	2022.6438	IRN	IRAN	IRN																		1	1041	104	10	3	-5.0	10	1	10	-3.61663652802893	1	Iran	IR	IR		32	53	IR	0								1	Iran	IR	IR		32	53	IR	20220825180000	https://watchingamerica.com/WA/2022/08/25/urgent-need-for-a-deal-with-iran/
1060182296	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								MOS	ISLAMIC				MOS					1	0874	087	08	2	10.0	4	1	4	-3.61663652802893	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825180000	https://watchingamerica.com/WA/2022/08/25/urgent-need-for-a-deal-with-iran/
1060182297	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								SYR	SYRIA	SYR								0	111	111	11	3	-2.0	5	1	5	-0.92592592592593	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825180000	https://www.middleeastmonitor.com/20220825-us-forces-in-syria-iraq-on-high-alert-after-striking-iran-backed-militias/
1060182298	20220825	202208	2022	2022.6438	IRN	IRAN	IRN								USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-3.61663652802893	1	Iran	IR	IR		32	53	IR	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220825180000	https://watchingamerica.com/WA/2022/08/25/urgent-need-for-a-deal-with-iran/
1060182299	20220825	202208	2022	2022.6438	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	190	190	19	4	-10.0	4	1	4	-0.92592592592593	1	Iraq	IZ	IZ		33	44	IZ	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825180000	https://www.middleeastmonitor.com/20220825-us-forces-in-syria-iraq-on-high-alert-after-striking-iran-backed-militias/
1060182300	20220825	202208	2022	2022.6438	IRQ	IRAQ	IRQ								IRN	IRAN	IRN								1	190	190	19	4	-10.0	1	1	1	-0.92592592592593	1	Syria	SY	SY		35	38	SY	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20220825180000	https://www.middleeastmonitor.com/20220825-us-forces-in-syria-iraq-on-high-alert-after-striking-iran-backed-militias/
1060182301	20220825	202208	2022	2022.6438	IRQ	IRAQ	IRQ								USA	UNITED STATES	USA								1	152	152	15	4	-7.2	2	1	2	-0.92592592592593	1	Iraq	IZ	IZ		33	44	IZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Iraq	IZ	IZ		33	44	IZ	20220825180000	https://www.middleeastmonitor.com/20220825-us-forces-in-syria-iraq-on-high-alert-after-striking-iran-backed-militias/
1060182302	20220825	202208	2022	2022.6438	ISR	ISRAELI	ISR																		1	071	071	07	2	7.4	10	1	10	-6.86528497409327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825180000	https://progressive.org/latest/how-i-became-a-palestinian-terrorist-faisal-082522/
1060182303	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								ISRMIL	ISRAEL	ISR					MIL			0	171	171	17	4	-9.2	4	1	4	-6.86528497409327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825180000	https://progressive.org/latest/how-i-became-a-palestinian-terrorist-faisal-082522/
1060182304	20220825	202208	2022	2022.6438	ISR	ISRAEL	ISR								ISRSET	ISRAEL	ISR					SET			0	190	190	19	4	-10.0	2	1	2	-6.86528497409327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825180000	https://progressive.org/latest/how-i-became-a-palestinian-terrorist-faisal-082522/
1060182305	20220825	202208	2022	2022.6438	ISRCVL	ISRAEL	ISR					CVL													1	010	010	01	1	0.0	4	1	4	0.79113924050633	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20220825180000	https://www.telegraph.co.uk/news/2022/08/25/man-made-embryo-complete-brain-created-first-time/
1060182306	20220825	202208	2022	2022.6438	ISRSET	ISRAELI	ISR					SET			ISRMIL	ISRAELI	ISR					MIL			0	171	171	17	4	-9.2	3	1	3	-6.86528497409327	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20220825180000	https://progressive.org/latest/how-i-became-a-palestinian-terrorist-faisal-082522/
1060182307	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								GOV	AUTHORITIES						GOV			1	130	130	13	3	-4.4	10	1	10	0	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20220825180000	https://www.onenewspage.com/n/Front+Page/1zod4tq458/Man-tests-positive-for-monkeypox-COVID-and-HIV.htm
1060182308	20220825	202208	2022	2022.6438	ITA	ITALY	ITA								USA	UNITED STATES	USA								1	010	010	01	1	0.0	4	1	4	0.68829891838742	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20220825180000	https://dailygalaxy.com/2022/08/does-the-universe-think-to-humanitys-best-chance-for-finding-signs-of-extraterrestrial-lifethe-galaxy-report/
1060182309	20220825	202208	2022	2022.6438	JPN	FUKUSHIMA	JPN																		0	036	036	03	1	4.0	5	1	5	1.87265917602996	1	Russia	RS	RS		60	100	RS	0								1	Russia	RS	RS		60	100	RS	20220825180000	https://www.urdupoint.com/en/world/south-korea-to-send-turbine-components-to-egy-1552268.html
1060182310	20220825	202208	2022	2022.6438	JPN	NARA	JPN																		1	138	138	13	3	-7.0	5	1	5	-3.38983050847458	0								0								0								20220825180000	https://theconservativetreehouse.com/blog/2022/08/24/joe-biden-claims-he-had-no-advance-notice-of-fbi-raid-on-donald-trump-home-none-zero-not-one-little-bit/comment-page-4/
1060182311	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								UKR	UKRAINE	UKR								0	0311	031	03	1	5.2	8	1	8	-5.05813953488372	1	Japan	JA	JA		36	138	JA	4	Luhansk, Luhans'ka Oblast', Ukraine	UP	UP14	25090	48.567	39.3171	-1045160	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
1060182312	20220825	202208	2022	2022.6438	JPN	JAPANESE	JPN								UKR	UKRAINE	UKR								0	0311	031	03	1	5.2	2	1	2	-5.05813953488372	1	Lithuania	LH	LH		56	24	LH	1	Japan	JA	JA		36	138	JA	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220825180000	https://www.dailymaverick.co.za/article/2022-08-25-ukraine-latest-putin-orders-army-to-recruit-137000-more-troops/
