1059148559	20220818	202208	2022	2022.6247	COP	POLICE						COP			IND	MAHARASHTRA	IND								1	173	173	17	4	-5.0	3	1	3	-7.35294117647059	4	Borkhedi, Maharashtra, India	IN	IN16	17784	20.85	78.95	-2092268	4	Borkhedi, Maharashtra, India	IN	IN16	17784	20.85	78.95	-2092268	4	Borkhedi, Maharashtra, India	IN	IN16	17784	20.85	78.95	-2092268	20220818124500	https://www.freepressjournal.in/mumbai/suspected-beef-seized-from-food-outlet-in-nagpur-case-registered-against-owner
1059148560	20220818	202208	2022	2022.6247	COP	PRISON						COP			MED	JOURNALIST						MED			1	173	173	17	4	-5.0	3	1	3	-4.72727272727272	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	4	Abu Dhabi, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.4667	54.3667	-782066	20220818124500	https://www.ibtimes.com/jamal-khashoggis-ex-lawyer-sentenced-3-years-prison-uae-court-report-3576401
1059148561	20220818	202208	2022	2022.6247	COP	POLICE						COP			PHL	PHILIPPINE	PHL								1	181	181	18	4	-9.0	4	1	4	-4.46428571428572	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220818124500	https://newsinfo.inquirer.net/1649269/man-abducted-in-batangas-gasoline-station-found-dead-in-quezon-2
1059148562	20220818	202208	2022	2022.6247	COP	POLICE						COP			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-3.37552742616034	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20220818124500	https://www.ibtimes.com/south-carolina-couple-held-having-sex-ferris-wheel-myrtle-beach-3126245
1059148563	20220818	202208	2022	2022.6247	COPGOV	DEPUTY						COP	GOV		GHA	GHANA	GHA								1	020	020	02	1	3.0	10	1	10	-4.93150684931507	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220818124500	https://peacefmonline.com/pages/politics/politics/202208/472591.php
1059148564	20220818	202208	2022	2022.6247	COPGOV	POLICE						COP	GOV		PHL	QUEZON	PHL								1	181	181	18	4	-9.0	8	1	8	-4.46428571428572	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220818124500	https://newsinfo.inquirer.net/1649269/man-abducted-in-batangas-gasoline-station-found-dead-in-quezon-2
1059148565	20220818	202208	2022	2022.6247	COPGOV	POLICE						COP	GOV		PHL	PHILIPPINE	PHL								1	181	181	18	4	-9.0	2	1	2	-4.46428571428572	4	Santa Teresita, Batangas, Philippines	RP	RP09	24231	13.8664	120.981	-2451825	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	4	Batangas, Batangas City, Philippines	RP	RPA7	24231	13.7567	121.058	-2413040	20220818124500	https://newsinfo.inquirer.net/1649269/man-abducted-in-batangas-gasoline-station-found-dead-in-quezon-2
1059148566	20220818	202208	2022	2022.6247	CRM	CONVICTS						CRM													1	051	051	05	1	3.4	10	1	10	-6.33484162895927	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220818124500	https://www.thenews.com.pk/latest/983339-bilkis-bano-the-pain-of-seeing-my-rapists-go-free
1059148567	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			GOV	PRESIDENT						GOV			1	115	115	11	3	-2.0	10	1	10	-6.45756457564576	0								0								0								20220818124500	https://www.thesouthafrican.com/news/offbeat/breaking-what-scuttlebutt-mean-word-mbeki-malema-ramaphosa/
1059148568	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.28930817610062	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220818124500	https://dailycaller.com/2022/08/18/chicago-jurors-r-kelly-case-allegations-sex-tape-recordings-children/
1059148569	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	043	043	04	1	2.8	2	1	2	-6.28930817610062	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818124500	https://dailycaller.com/2022/08/18/chicago-jurors-r-kelly-case-allegations-sex-tape-recordings-children/
1059148570	20220818	202208	2022	2022.6247	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	2	1	2	-6.28930817610062	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818124500	https://dailycaller.com/2022/08/18/chicago-jurors-r-kelly-case-allegations-sex-tape-recordings-children/
1059148571	20220818	202208	2022	2022.6247	CRMJUD	CRIMINAL						CRM	JUD												0	090	090	09	2	-2.0	5	1	5	-5.96868884540118	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818124500	https://www.computerweekly.com/news/252523938/GPS-tagging-of-migrants-breaches-UK-data-protection-law-says-Privacy-International-complaint
1059148572	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL													0	012	012	01	1	-0.4	10	1	10	-5.96868884540118	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818124500	https://www.computerweekly.com/news/252523938/GPS-tagging-of-migrants-breaches-UK-data-protection-law-says-Privacy-International-complaint
1059148573	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL													1	020	020	02	1	3.0	8	1	8	-2.28494623655914	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818124500	https://www.pharmiweb.com/press-release/2022-08-18/hemostatic-gels-market-trends-demand-growth-revenue-analysis-report-to-2032
1059148574	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL													1	020	020	02	1	3.0	2	1	2	-2.28494623655914	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220818124500	https://www.pharmiweb.com/press-release/2022-08-18/hemostatic-gels-market-trends-demand-growth-revenue-analysis-report-to-2032
1059148575	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													0	036	036	03	1	4.0	10	1	10	3.23785803237858	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220818124500	https://www.fairviewpost.com:443/life/festivals/saskatoon-folkfest-organizer-has-watched-festival-grow
1059148576	20220818	202208	2022	2022.6247	CVL	ETHNIC GROUP						CVL													0	037	037	03	1	5.0	10	1	10	-3.84615384615385	1	Croatia	HR	HR		45.166667	15.5	HR	0								1	Croatia	HR	HR		45.166667	15.5	HR	20220818124500	https://www.sfgate.com/news/article/Int-l-envoy-reacts-angrily-to-Bosnia-voting-law-17381554.php
1059148577	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	2	1	2	2.30905861456483	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818124500	https://www.sfchronicle.com/weather/article/sf-chronicle-weather-team-17380617.php
1059148578	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	8	1	8	2.30905861456483	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220818124500	https://www.sfchronicle.com/weather/article/sf-chronicle-weather-team-17380617.php
1059148579	20220818	202208	2022	2022.6247	CVL	TRAVELER						CVL													0	043	043	04	1	2.8	6	1	6	2.70551508844953	4	Montreal River, Ontario, Canada	CA	CA08	12641	47.2333	-84.65	-569551	0								4	Montreal River, Ontario, Canada	CA	CA08	12641	47.2333	-84.65	-569551	20220818124500	http://www.msn.com/en-us/travel/tripideas/10-best-portage-routes-in-ontario-canada/ar-AA10MZd6
1059148580	20220818	202208	2022	2022.6247	CVL	SETTLEMENT						CVL													1	057	057	05	1	8.0	5	1	5	-2.59259259259259	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818124500	https://www.oleantimesherald.com/news/senate-gop-to-pay-200-000-settlement-in-campaign-finance-probe/article_d357653b-50fb-5b11-b926-e8788ffaceba.html
1059148581	20220818	202208	2022	2022.6247	CVL	SCIENTIST						CVL													1	080	080	08	2	5.0	10	1	10	0.938967136150233	1	Burkina Faso	UV	UV		13	-2	UV	0								1	Burkina Faso	UV	UV		13	-2	UV	20220818124500	https://www.cgiar.org/news-events/news/iita-scientists-reveal-strategy-to-increase-cowpea-yield-and-protein-content/
1059148582	20220818	202208	2022	2022.6247	CVL	MINORITIES						CVL													0	112	112	11	3	-2.0	1	1	1	-5.91286307053942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818124500	https://www.nbcmiami.com/news/national-international/contemporary-slavery-widely-practiced-across-globe-u-n-invesitgator-finds/2838357/
1059148583	20220818	202208	2022	2022.6247	CVL	CIVILIAN						CVL													0	112	112	11	3	-2.0	5	1	5	2.6578073089701	1	Sudan	SU	SU		16	30	SU	0								1	Sudan	SU	SU		16	30	SU	20220818124500	https://www.dabangasudan.org/en/all-news/article/trilateral-mechanism-holds-meetings-with-ffc-cc-and-the-sudan-people-s-call-initiative-to-achieve-political-consensus
1059148584	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL													1	114	114	11	3	-2.0	10	1	10	-3.14465408805032	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	0								4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20220818124500	https://www.gismeteo.com/news/elemental-phenomena/wildfire-in-portugal-envelopes-madrid-skyscrapers-in-smoke-400km-away/
1059148585	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	3	1	3	0.23809523809524	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818124500	https://wingsenvironmental.com/museum-collections-show-bees-have-become-increasingly-stressed-by-climate-changes-in-the-last-100-years/
1059148586	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL													1	120	120	12	3	-4.0	2	1	2	0.23809523809524	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20220818124500	https://wingsenvironmental.com/museum-collections-show-bees-have-become-increasingly-stressed-by-climate-changes-in-the-last-100-years/
1059148587	20220818	202208	2022	2022.6247	CVL	TRAVELER						CVL													1	120	120	12	3	-4.0	5	1	5	2.70551508844953	4	David Lake, Northwest Territories, Canada	CA	CA13	25042	67.8333	-132.133	-563347	0								4	Saugeen River, Ontario, Canada	CA	CA08	12643	44.5	-81.3667	-573222	20220818124500	http://www.msn.com/en-us/travel/tripideas/10-best-portage-routes-in-ontario-canada/ar-AA10MZd6
1059148588	20220818	202208	2022	2022.6247	CVL	POPULATION						CVL													1	193	193	19	4	-10.0	13	1	10	4.23162583518931	4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	0								4	Bacolod, Bacolod, Philippines	RP	RPA2	24250	10.6677	122.953	-2409706	20220818124500	https://www.philippinetimes.com/news/272657724/get-covid-19-booster-shots-for-safer-masskara-bacolodnons-told
1059148589	20220818	202208	2022	2022.6247	CVL	MINORITIES						CVL			BRA	BRAZIL	BRA								0	112	112	11	3	-2.0	3	1	3	-5.91286307053942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	1	Brazil	BR	BR		-10	-55	BR	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818124500	https://www.nbcmiami.com/news/national-international/contemporary-slavery-widely-practiced-across-globe-u-n-invesitgator-finds/2838357/
1059148590	20220818	202208	2022	2022.6247	CVL	TRAVELER						CVL			BUS	COMPANY						BUS			0	020	020	02	1	3.0	10	1	10	2.70551508844953	4	Island Lake, Manitoba, Canada	CA	CA03	154724	53.9667	-94.7667	-566690	4	Island Lake, Manitoba, Canada	CA	CA03	154724	53.9667	-94.7667	-566690	4	Island Lake, Manitoba, Canada	CA	CA03	154724	53.9667	-94.7667	-566690	20220818124500	http://www.msn.com/en-us/travel/tripideas/10-best-portage-routes-in-ontario-canada/ar-AA10MZd6
1059148591	20220818	202208	2022	2022.6247	CVL	TRAVELER						CVL			CAN	CANADA	CAN								0	043	043	04	1	2.8	4	1	4	2.70551508844953	4	Montreal River, Ontario, Canada	CA	CA08	12641	47.2333	-84.65	-569551	4	Montreal River, Ontario, Canada	CA	CA08	12641	47.2333	-84.65	-569551	4	Montreal River, Ontario, Canada	CA	CA08	12641	47.2333	-84.65	-569551	20220818124500	http://www.msn.com/en-us/travel/tripideas/10-best-portage-routes-in-ontario-canada/ar-AA10MZd6
1059148592	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			COD	CONGOLESE	COD								1	026	026	02	1	4.0	3	1	3	-5.03225806451612	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	1	Mali	ML	ML		17	-4	ML	20220818124500	https://observers.france24.com/en/africa/20220818-morocco-migrant-deaths-identify-remains-burials
1059148593	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			EUR	EUROPE	EUR								1	010	010	01	1	0.0	20	1	10	-2.03160270880361	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220818124500	https://www.mirror.co.uk/news/uk-news/tourist-told-get-real-calling-27773089
1059148594	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	-2.03160270880361	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20220818124500	https://www.mirror.co.uk/news/uk-news/tourist-told-get-real-calling-27773089
1059148595	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			GBR	UNITED KINGDOM	GBR								1	128	128	12	3	-5.0	10	1	10	-5.96868884540118	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818124500	https://www.computerweekly.com/news/252523938/GPS-tagging-of-migrants-breaches-UK-data-protection-law-says-Privacy-International-complaint
1059148596	20220818	202208	2022	2022.6247	CVL	RESIDENTS						CVL			GOV	MAYOR						GOV			1	193	193	19	4	-10.0	5	1	5	4.28571428571428	0								0								0								20220818124500	https://www.philippinetimes.com/news/272657564/e-visayas-execs-to-make-vaccination-more-appealing-to-public
1059148597	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			IND	AHMEDABAD	IND								1	046	046	04	1	7.0	4	1	4	-4.1025641025641	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20220818124500	https://www.freepressjournal.in/india/rajasthan-death-case-of-dalit-boy-will-get-fast-track-trial
1059148598	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			IND	AHMEDABAD	IND								1	046	046	04	1	7.0	2	1	2	-4.1025641025641	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	4	Jalore, Rajasthan, India	IN	IN24	17849	25.1667	72.25	-2098156	4	Jalore, Rajasthan, India	IN	IN24	17849	25.1667	72.25	-2098156	20220818124500	https://www.freepressjournal.in/india/rajasthan-death-case-of-dalit-boy-will-get-fast-track-trial
1059148599	20220818	202208	2022	2022.6247	CVL	TOURIST						CVL			KHM	PHNOM PENH	KHM								1	042	042	04	1	1.9	10	1	10	1.96078431372549	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20220818124500	http://www.akp.gov.kh/post/detail/260301
1059148600	20220818	202208	2022	2022.6247	CVL	VOTER						CVL			LEG	SENATE						LEG			0	084	084	08	2	7.0	5	1	5	-2.59259259259259	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220818124500	https://www.oleantimesherald.com/news/senate-gop-to-pay-200-000-settlement-in-campaign-finance-probe/article_d357653b-50fb-5b11-b926-e8788ffaceba.html
1059148601	20220818	202208	2022	2022.6247	CVL	CIVILIAN						CVL			MED	JOURNALIST						MED			0	175	175	17	4	-9.0	2	1	2	-4.02298850574712	5	Lakes State, Wilayat al Buhayrat, South Sudan	OD	OD04	37023	6.75	30	315327	4	Juba, Wilayat Bahr al Jabal, South Sudan	OD	OD01	37033	4.84597	31.6012	-7975	4	Rumbek, Wilayat al Buhayrat, South Sudan	OD	OD04	37129	6.802	29.6912	-13395	20220818124500	https://www.eyeradio.org/rights-group-tells-jubadont-extend-the-suffering-of-citizens/
1059148602	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			MLI	MALIAN	MLI								1	026	026	02	1	4.0	3	1	3	-5.03225806451612	4	Oujda, Oriental, Morocco	MO	MO54	147354	34.6805	-1.90764	-41360	4	Oujda, Oriental, Morocco	MO	MO54	147354	34.6805	-1.90764	-41360	4	Oujda, Oriental, Morocco	MO	MO54	147354	34.6805	-1.90764	-41360	20220818124500	https://observers.france24.com/en/africa/20220818-morocco-migrant-deaths-identify-remains-burials
1059148603	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			NGA	NIGERIAN	NGA								1	026	026	02	1	4.0	2	1	2	-5.03225806451612	1	Mali	ML	ML		17	-4	ML	1	Nigeria	NI	NI		10	8	NI	1	Mali	ML	ML		17	-4	ML	20220818124500	https://observers.france24.com/en/africa/20220818-morocco-migrant-deaths-identify-remains-burials
1059148604	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			NGA	NIGERIA	NGA								1	026	026	02	1	4.0	1	1	1	-5.03225806451612	1	Mali	ML	ML		17	-4	ML	1	Sudan	SU	SU		16	30	SU	1	Mali	ML	ML		17	-4	ML	20220818124500	https://observers.france24.com/en/africa/20220818-morocco-migrant-deaths-identify-remains-burials
1059148605	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			NGOGBRHRI	PRIVACY INTERNATIONAL	GBR					NGO	HRI		1	114	114	11	3	-2.0	5	1	5	-5.96868884540118	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818124500	https://www.computerweekly.com/news/252523938/GPS-tagging-of-migrants-breaches-UK-data-protection-law-says-Privacy-International-complaint
1059148606	20220818	202208	2022	2022.6247	CVL	MIGRANT						CVL			SDN	SUDANESE	SDN								1	026	026	02	1	4.0	3	1	3	-5.03225806451612	1	Mali	ML	ML		17	-4	ML	1	Sudan	SU	SU		16	30	SU	1	Mali	ML	ML		17	-4	ML	20220818124500	https://observers.france24.com/en/africa/20220818-morocco-migrant-deaths-identify-remains-burials
1059148607	20220818	202208	2022	2022.6247	CVL	MINORITIES						CVL			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	6	1	6	-5.91286307053942	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220818124500	https://www.nbcmiami.com/news/national-international/contemporary-slavery-widely-practiced-across-globe-u-n-invesitgator-finds/2838357/
1059148608	20220818	202208	2022	2022.6247	CVL	COMMUNITY						CVL			afa	BLACK AFRICAN			afa						1	020	020	02	1	3.0	6	1	6	-1.5531660692951	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818124500	https://news-bulletin.com/redistricting-options-presented-to-belen-board-of-education/
1059148609	20220818	202208	2022	2022.6247	CYPCOP	CYPRUS	CYP					COP			CYP	CYPRUS	CYP								1	090	090	09	2	-2.0	10	1	10	-7.38095238095239	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20220818124500	https://www.thestar.com.my/news/world/2022/08/18/russian-anti-war-protesters-in-cyprus-defiant-after-039memorial-collage039-threat
1059148610	20220818	202208	2022	2022.6247	CYPCOP	CYPRUS	CYP					COP			CYP	CYPRUS	CYP								1	1711	171	17	4	-9.2	5	1	5	-7.38095238095239	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	20220818124500	https://www.thestar.com.my/news/world/2022/08/18/russian-anti-war-protesters-in-cyprus-defiant-after-039memorial-collage039-threat
1059148611	20220818	202208	2022	2022.6247	CZE	CZECHIA	CZE								AUT	AUSTRIA	AUT								1	043	043	04	1	2.8	4	1	4	1.16279069767442	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Austria	AU	AU		47.333333	13.333333	AU	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148612	20220818	202208	2022	2022.6247	CZE	CZECHIA	CZE								AUT	AUSTRIA	AUT								1	046	046	04	1	7.0	8	1	8	1.16279069767442	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Austria	AU	AU		47.333333	13.333333	AU	1	Sweden	SW	SW		62	15	SW	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148613	20220818	202208	2022	2022.6247	CZE	CZECH REPUBLIC	CZE								AUT	AUSTRIA	AUT								1	046	046	04	1	7.0	2	1	2	1.16279069767442	1	Sweden	SW	SW		62	15	SW	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148614	20220818	202208	2022	2022.6247	CZE	CZECHIA	CZE								CAN	CANADA	CAN								1	043	043	04	1	2.8	4	1	4	1.16279069767442	1	Czech Republic	EZ	EZ		49.75	15	EZ	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148615	20220818	202208	2022	2022.6247	CZE	CZECH REPUBLIC	CZE								CAN	CANADA	CAN								1	043	043	04	1	2.8	2	1	2	1.16279069767442	1	Sweden	SW	SW		62	15	SW	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	4	Moncton, New Brunswick, Canada	CA	CA04	12606	46.0833	-64.7667	-569498	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148616	20220818	202208	2022	2022.6247	CZE	CZECHIA	CZE								DEU	GERMANY	DEU								1	046	046	04	1	7.0	8	1	8	1.16279069767442	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Germany	GM	GM		51.5	10.5	GM	1	Sweden	SW	SW		62	15	SW	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148617	20220818	202208	2022	2022.6247	CZE	CZECH REPUBLIC	CZE								DEU	GERMANY	DEU								1	046	046	04	1	7.0	2	1	2	1.16279069767442	1	Sweden	SW	SW		62	15	SW	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Sweden	SW	SW		62	15	SW	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148618	20220818	202208	2022	2022.6247	CZE	CZECHIA	CZE								SWE	SWEDEN	SWE								1	046	046	04	1	7.0	8	1	8	1.16279069767442	1	Czech Republic	EZ	EZ		49.75	15	EZ	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148619	20220818	202208	2022	2022.6247	CZE	CZECH REPUBLIC	CZE								SWE	SWEDEN	SWE								1	046	046	04	1	7.0	2	1	2	1.16279069767442	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220818124500	https://www.cjls.com/2022/08/18/team-canada-to-play-in-halifax-for-2023-world-juniors/
1059148620	20220818	202208	2022	2022.6247	DEU	BERLIN	DEU								CHN	CHINA	CHN								1	060	060	06	2	6.0	6	1	6	-1.49253731343283	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	China	CH	CH		35	105	CH	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818124500	https://www.philippinetimes.com/news/272657600/davao-city-govt-re-call-for-vax-after-6-covid-related-deaths
1059148621	20220818	202208	2022	2022.6247	DEU	GERMANY	DEU								CHN	CHINA	CHN								1	060	060	06	2	6.0	2	1	2	-1.49253731343283	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	1	China	CH	CH		35	105	CH	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20220818124500	https://www.philippinetimes.com/news/272657600/davao-city-govt-re-call-for-vax-after-6-covid-related-deaths
