1059204377	20220818	202208	2022	2022.6247											USA	UNITED STATES	USA								0	193	193	19	4	-10.0	3	1	3	-5.89285714285714	0								3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	3	Naperville, Illinois, United States	US	USIL	IL043	41.7859	-88.1473	421954	20220818193000	https://dupagepolicyjournal.com/stories/630493693-prosecutor-on-police-shooting-of-hatchet-wielding-man-the-officer-s-actions-were-justified
1059204378	20220818	202208	2022	2022.6247											USAGOVJUD	UNITED STATES	USA					GOV	JUD		0	040	040	04	1	1.0	2	1	2	-4.73815461346634	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220818193000	https://www.ukrinform.net/rubric-polytics/3553004-prosecutor-general-discusses-cooperation-in-war-crimes-probes-with-eli-rosenbaum.html
1059204379	20220818	202208	2022	2022.6247											VNM	LAO CAI	VNM								1	0874	087	08	2	10.0	1	1	1	3.7392138063279	0								4	Ban Lech, Son La, Vietnam, Republic Of	VM	VM32	32669	21.65	103.9	-3706160	4	Ban Lech, Son La, Vietnam, Republic Of	VM	VM32	32669	21.65	103.9	-3706160	20220818193000	https://dulich.petrotimes.vn/visit-sapa-resort-in-the-northwest-style-662750.html
1059204380	20220818	202208	2022	2022.6247											VNM	LAO CAI	VNM								1	0874	087	08	2	10.0	1	1	1	3.7392138063279	0								4	Hoang Lien, Tinh Lao Cai, Vietnam, Republic Of	VM	VM90	32444	22.2667	103.95	-3715423	4	Hoang Lien, Tinh Lao Cai, Vietnam, Republic Of	VM	VM90	32444	22.2667	103.95	-3715423	20220818193000	https://dulich.petrotimes.vn/visit-sapa-resort-in-the-northwest-style-662750.html
1059204381	20220818	202208	2022	2022.6247											VNM	LAO CAI	VNM								1	0874	087	08	2	10.0	6	1	6	3.7392138063279	0								4	Linh Ho, Hàiang, Vietnam, Republic Of	VM	VM50	74054	22.7167	105.033	-3720197	4	Linh Ho, Hàiang, Vietnam, Republic Of	VM	VM50	74054	22.7167	105.033	-3720197	20220818193000	https://dulich.petrotimes.vn/visit-sapa-resort-in-the-northwest-style-662750.html
1059204382	20220818	202208	2022	2022.6247											ZAF	SOUTH AFRICAN	ZAF								1	042	042	04	1	1.9	2	1	2	1.88133140376267	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818193000	https://www.dailymaverick.co.za/article/2022-08-18-sonja-de-bruyn-the-struggle-for-financial-literacy-in-south-africa-continues/
1059204383	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG																		1	022	022	02	1	3.2	5	1	5	1.22699386503067	1	Afghanistan	AF	AF		33	66	AF	0								1	Afghanistan	AF	AF		33	66	AF	20220818193000	https://tribune.com.pk/story/2371865/274m-people-across-world-expected-to-be-in-need-of-humanitarian-aid-un
1059204384	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG																		1	022	022	02	1	3.2	5	1	5	1.22699386503067	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220818193000	https://tribune.com.pk/story/2371865/274m-people-across-world-expected-to-be-in-need-of-humanitarian-aid-un
1059204385	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								ECU	ECUADOR	ECU								1	075	075	07	2	7.0	2	1	2	-5.24296675191815	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220818193000	https://www.democracynow.org/2022/8/18/assange_attorneys_and_journalists_sue_the
1059204386	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								ECU	ECUADOR	ECU								1	075	075	07	2	7.0	6	1	6	-5.24296675191815	1	Afghanistan	AF	AF		33	66	AF	1	Ecuador	EC	EC		-2	-77.5	EC	1	Ecuador	EC	EC		-2	-77.5	EC	20220818193000	https://www.democracynow.org/2022/8/18/assange_attorneys_and_journalists_sue_the
1059204387	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								ECU	ECUADOR	ECU								1	075	075	07	2	7.0	2	1	2	-5.24296675191815	1	Iraq	IZ	IZ		33	44	IZ	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Ecuador	EC	EC		-2	-77.5	EC	20220818193000	https://www.democracynow.org/2022/8/18/assange_attorneys_and_journalists_sue_the
1059204388	20220818	202208	2022	2022.6247	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	1	1	1	1.89274447949527	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818193000	https://tribune.com.pk/story/2371845/pakistan-sends-25-tonnes-of-more-food-items-to-support-afghan-people
1059204389	20220818	202208	2022	2022.6247	AFG	AFGHAN	AFG								PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	1	1	1	1.89274447949527	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	20220818193000	https://tribune.com.pk/story/2371845/pakistan-sends-25-tonnes-of-more-food-items-to-support-afghan-people
1059204390	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								USAGOV	OVAL OFFICE	USA					GOV			0	090	090	09	2	-2.0	2	1	2	-5.39856600590468	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220818193000	https://www.newagebd.net/article/178778/truth-telling-confession-and-first-class-lies
1059204391	20220818	202208	2022	2022.6247	AFG	AFGHANISTAN	AFG								USAGOV	OVAL OFFICE	USA					GOV			0	090	090	09	2	-2.0	2	1	2	-5.39856600590468	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818193000	https://www.newagebd.net/article/178778/truth-telling-confession-and-first-class-lies
1059204392	20220818	202208	2022	2022.6247	AFGEDU	AFGHANISTAN	AFG					EDU			PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	1	1	1	1.89274447949527	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20220818193000	https://tribune.com.pk/story/2371845/pakistan-sends-25-tonnes-of-more-food-items-to-support-afghan-people
1059204393	20220818	202208	2022	2022.6247	AFGEDU	AFGHAN	AFG					EDU			PAK	PAKISTAN	PAK								0	110	110	11	3	-2.0	2	1	2	1.89274447949527	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	4	Allama Iqbal Open University, Sindh, Pakistan	PK	PK05	23693	25.3706	68.3608	10598808	20220818193000	https://tribune.com.pk/story/2371845/pakistan-sends-25-tonnes-of-more-food-items-to-support-afghan-people
1059204394	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR																		0	036	036	03	1	4.0	10	1	10	0.42417815482503	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20220818193000	http://www.buffalobulletin.com/profiles/article_7f4ed2a6-1f0a-11ed-8381-53428e39e855.html
1059204395	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								CVL	POPULATION						CVL			1	120	120	12	3	-4.0	8	1	8	-7.63260025873222	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220818193000	https://www.carolinajournal.com/felon-voting-supporters-make-pitch-to-n-c-supreme-court/
1059204396	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								KEN	NAIROBI	KEN								1	040	040	04	1	1.0	10	1	10	2.73037542662116	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818193000	https://www.thecable.ng/africa-check-to-hold-maiden-africa-facts-summit-in-nairobi
1059204397	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								KEN	KENYA	KEN								1	040	040	04	1	1.0	5	1	5	-0.48309178743962	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20220818193000	https://www.crisisgroup.org/africa/horn-africa/kenya/what-next-after-ruto-declared-winner-kenyas-nail-biter-election
1059204398	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								MED	JOURNALIST						MED			1	051	051	05	1	3.4	10	1	10	2.73037542662116	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20220818193000	https://www.thecable.ng/africa-check-to-hold-maiden-africa-facts-summit-in-nairobi
1059204399	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	1	1	1	-1.1243851018974	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818193000	https://www.greanvillepost.com/2022/08/18/the-allies-second-front-in-world-war-ii-why-were-canadian-troops-sacrificed-at-dieppe/
1059204400	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								NMR	NORTH AMERICA	NMR								0	043	043	04	1	2.8	1	1	1	-1.1243851018974	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818193000	https://www.greanvillepost.com/2022/08/18/the-allies-second-front-in-world-war-ii-why-were-canadian-troops-sacrificed-at-dieppe/
1059204401	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	043	043	04	1	2.8	1	1	1	-1.1243851018974	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818193000	https://www.greanvillepost.com/2022/08/18/the-allies-second-front-in-world-war-ii-why-were-canadian-troops-sacrificed-at-dieppe/
1059204402	20220818	202208	2022	2022.6247	AFR	AFRICA	AFR								USA	AMERICAN	USA								0	043	043	04	1	2.8	7	1	7	-1.1243851018974	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220818193000	https://www.greanvillepost.com/2022/08/18/the-allies-second-front-in-world-war-ii-why-were-canadian-troops-sacrificed-at-dieppe/
1059204403	20220818	202208	2022	2022.6247	AFRGOVBUS	AFRICA	AFR					GOV	BUS		BUS	BANK						BUS			1	020	020	02	1	3.0	10	1	10	-4.26136363636364	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220818193000	https://techcabal.com/2022/08/18/south-africa-reserve-bank-issues-guidelines-for-crypto-asset-dealings/
1059204404	20220818	202208	2022	2022.6247	ALB	ALBANIAN	ALB								ARM	YEREVAN	ARM								1	018	018	01	1	3.4	4	1	2	-13.3333333333334	1	Albania	AL	AL		41	20	AL	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204405	20220818	202208	2022	2022.6247	ALB	ALBANIAN	ALB								ARM	YEREVAN	ARM								1	018	018	01	1	3.4	2	1	2	-13.3333333333334	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204406	20220818	202208	2022	2022.6247	ALBGOV	ALBANIA	ALB					GOV			ARM	ARMENIA	ARM								1	018	018	01	1	3.4	4	1	2	-13.3333333333334	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204407	20220818	202208	2022	2022.6247	ALBGOV	ALBANIA	ALB					GOV			ARM	ARMENIA	ARM								1	018	018	01	1	3.4	2	1	2	-13.3333333333334	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204408	20220818	202208	2022	2022.6247	ALBGOV	ALBANIAN	ALB					GOV			ARM	YEREVAN	ARM								1	018	018	01	1	3.4	8	1	4	-13.3333333333334	1	Albania	AL	AL		41	20	AL	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204409	20220818	202208	2022	2022.6247	ALBGOV	ALBANIAN	ALB					GOV			ARM	YEREVAN	ARM								1	018	018	01	1	3.4	4	1	4	-13.3333333333334	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204410	20220818	202208	2022	2022.6247	ARE	UNITED ARAB EMIRATES	ARE																		1	042	042	04	1	1.9	2	1	2	1.28755364806867	4	Mirfa, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.0991	53.4908	-782245	0								4	Mirfa, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.0991	53.4908	-782245	20220818193000	https://www.railjournal.com/fleet/etihad-rail-unveils-first-batch-of-its-new-locomotives-and-wagons/
1059204411	20220818	202208	2022	2022.6247	ARE	ABU DHABI	ARE								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	5	1	5	1.28755364806867	4	Mirfa, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.0991	53.4908	-782245	4	Mirfa, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.0991	53.4908	-782245	4	Mirfa, Abu Z¸aby, United Arab Emirates	AE	AE01	28568	24.0991	53.4908	-782245	20220818193000	https://www.railjournal.com/fleet/etihad-rail-unveils-first-batch-of-its-new-locomotives-and-wagons/
1059204412	20220818	202208	2022	2022.6247	ARG	ARGENTINA	ARG								GOVENV	MINIST OF THE ENVIRONMENT						GOV	ENV		0	013	013	01	1	0.4	2	1	2	-2.07877461706784	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	4	Santa Fe, Santa Fe, Argentina	AR	AR21	22379	-31.6295	-60.701	-1014485	20220818193000	https://dialogochino.net/en/infrastructure/57210-uncertainty-parana-paraguay-waterway-key-route-in-global-food-trade/
1059204413	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM																		0	012	012	01	1	-0.4	5	1	5	5.77689243027889	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090418/
1059204414	20220818	202208	2022	2022.6247	ARM	YEREVAN	ARM																		1	018	018	01	1	3.4	8	1	8	-13.3333333333334	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204415	20220818	202208	2022	2022.6247	ARM	YEREVAN	ARM																		1	018	018	01	1	3.4	4	1	2	-16.8539325842697	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818193000	https://www.armenpress.am/eng/news/1090428/
1059204416	20220818	202208	2022	2022.6247	ARM	YEREVAN	ARM																		1	018	018	01	1	3.4	2	1	2	-13.3333333333334	1	Albania	AL	AL		41	20	AL	0								1	Albania	AL	AL		41	20	AL	20220818193000	https://www.armenpress.am/eng/news/1090408/
1059204417	20220818	202208	2022	2022.6247	ARM	YEREVAN	ARM																		1	018	018	01	1	3.4	2	1	2	-16.8539325842697	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220818193000	https://www.armenpress.am/eng/news/1090428/
1059204418	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM																		1	036	036	03	1	4.0	4	1	4	1.94504998872435	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090418/
1059204419	20220818	202208	2022	2022.6247	ARM	YEREVAN	ARM																		1	040	040	04	1	1.0	33	1	11	-7.22962382445143	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090482/
1059204420	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM																		1	090	090	09	2	-2.0	12	1	6	-14.7368421052631	4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	0								4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	20220818193000	https://www.armenpress.am/eng/news/1090422/
1059204421	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM																		1	090	090	09	2	-2.0	6	1	6	-14.7368421052631	4	Shirak, Shirak, Armenia	AM	AM07	4921	40.8404	43.9158	-2325403	0								4	Shirak, Shirak, Armenia	AM	AM07	4921	40.8404	43.9158	-2325403	20220818193000	https://www.armenpress.am/eng/news/1090422/
1059204422	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM																		1	1383	138	13	3	-7.0	12	1	6	-14.7368421052631	4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	0								4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	20220818193000	https://www.armenpress.am/eng/news/1090422/
1059204423	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM																		1	1383	138	13	3	-7.0	6	1	6	-14.7368421052631	4	Gyumri, Shirak, Armenia	AM	AM07	4926	40.7942	43.8453	-2324859	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090422/
1059204424	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM								GOV	PRESIDENT						GOV			1	018	018	01	1	3.4	4	1	4	-20.9677419354839	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090490/
1059204425	20220818	202208	2022	2022.6247	ARM	ARMENIAN	ARM								ISR	ISRAELIAN	ISR								0	010	010	01	1	0.0	5	1	5	5.77689243027889	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090418/
1059204426	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM								ISR	ISRAELIAN	ISR								1	036	036	03	1	4.0	8	1	8	5.77689243027889	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090418/
1059204427	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM								MED	JOURNALIST						MED			1	013	013	01	1	0.4	4	1	4	-8.45070422535211	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220818193000	https://www.armenpress.am/eng/news/1090460/
1059204428	20220818	202208	2022	2022.6247	ARM	ARMENIA	ARM								MED	MEDIA						MED			1	0874	087	08	2	10.0	2	1	2	-0.53619302949062	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090390/
1059204429	20220818	202208	2022	2022.6247	ARM	ARMENIAN	ARM								RUS	RUSSIAN	RUS								1	026	026	02	1	4.0	1	1	1	1.59362549800796	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220818193000	https://www.armenpress.am/eng/news/1090416/
1059204430	20220818	202208	2022	2022.6247	ARM	ARMENIAN	ARM								RUS	RUSSIAN	RUS								1	026	026	02	1	4.0	1	1	1	1.59362549800796	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090416/
1059204431	20220818	202208	2022	2022.6247	ARMGOV	ARMENIA	ARM					GOV													1	040	040	04	1	1.0	30	1	10	-4.6242774566474	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	0								4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090457/
1059204432	20220818	202208	2022	2022.6247	ARMGOV	ARMENIA	ARM					GOV			ARM	ARMENIA	ARM								1	017	017	01	1	0.0	10	1	10	-11.2244897959184	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090375/
1059204433	20220818	202208	2022	2022.6247	ARMGOV	ARMENIA	ARM					GOV			GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	2	1	2	-7.8125	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20220818193000	https://www.armenpress.am/eng/news/1090354/
1059204434	20220818	202208	2022	2022.6247	AUS	MURRAY	AUS																		0	010	010	01	1	0.0	6	1	6	-0.22779043280182	3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	0								3	Monterey, California, United States	US	USCA	CA053	36.6002	-121.895	1659762	20220818193000	https://www.caranddriver.com/features/a40923488/mclaren-f1-behind-the-scenes-rm-sothebys/
1059204435	20220818	202208	2022	2022.6247	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	2	1	2	-3.36906584992343	4	Warragamba Dam, New South Wales, Australia	AS	AS02	5112	-33.8818	150.593	11392368	0								4	Warragamba Dam, New South Wales, Australia	AS	AS02	5112	-33.8818	150.593	11392368	20220818193000	https://www.watoday.com.au/national/nsw/what-s-the-point-flood-pain-for-hawkesbury-nepean-residents-wanting-buy-back-scheme-20220818-p5basw.html
1059204436	20220818	202208	2022	2022.6247	AUS	SYDNEY	AUS																		0	040	040	04	1	1.0	4	1	4	0.66115702479339	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818193000	https://www.cinemablend.com/television/sydney-sweeney-is-dealing-with-a-lawsuit-and-shes-clapping-back-after-euphoria-nude-scenes-were-brought-up-in-court
1059204437	20220818	202208	2022	2022.6247	AUS	MURRAY	AUS																		1	080	080	08	2	5.0	6	1	6	-1.93965517241379	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220818193000	https://mynorthwest.com/3600745/ross-sen-murray-needs-debate-smiley-show-real-legislator-looks-like/
1059204438	20220818	202208	2022	2022.6247	AUS	SYDNEY	AUS																		1	0874	087	08	2	10.0	10	1	10	0.66115702479339	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818193000	https://www.cinemablend.com/television/sydney-sweeney-is-dealing-with-a-lawsuit-and-shes-clapping-back-after-euphoria-nude-scenes-were-brought-up-in-court
1059204439	20220818	202208	2022	2022.6247	AUS	SYDNEY	AUS																		1	114	114	11	3	-2.0	10	1	10	0.66115702479339	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220818193000	https://www.cinemablend.com/television/sydney-sweeney-is-dealing-with-a-lawsuit-and-shes-clapping-back-after-euphoria-nude-scenes-were-brought-up-in-court
1059204440	20220818	202208	2022	2022.6247	AUS	SYDNEY	AUS																		1	140	140	14	3	-6.5	2	1	2	-2.1015761821366	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	0								4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20220818193000	https://www.foxnews.com/health/covid-still-threat-worldwide-update-coronavirus-pandemic
